TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2111.670243,0.000567656,38519.328,7.113842
2111.690675,0.00056567,38528.98,7.1054969
2111.711106,0.000563683,38521.025,
2111.731538,0.000561696,38513.07,7.1408277
2111.75197,0.00055971,38499.398,7.1377501
2111.772401,0.000557723,38493.82,7.1335397
2111.792833,0.000555737,38501.336,7.1234365
2111.813264,0.00055375,38476.488,7.121654
2111.833696,0.000551764,38467.094,7.1183052
2111.854128,0.000549777,38497.102,7.1049867
2111.874559,0.000547791,38498.648,7.0957942
2111.894991,0.000545804,38522.953,7.0856376
2111.915422,0.000543818,38542.922,7.0695086
2111.935854,0.000541831,38539.996,7.0570955
2111.956286,0.000539845,38524.967,
2111.976717,0.000537859,38509.938,7.1534219
2111.997149,0.000535872,38498.84,7.1516595
2112.01758,0.000533886,38555.023,7.1532936
2112.038012,0.0005319,38469.262,7.1486912
2112.058444,0.000529914,38495.121,7.1475883
2112.078875,0.000527927,38467.637,7.1381497
2112.099307,0.000525941,38449.855,7.1354213
2112.119739,0.000523955,38455.113,7.1356497
2112.14017,0.000521969,38452.207,7.1281943
2112.160602,0.000519983,38442.969,7.1211758
2112.181033,0.000517996,38522.914,7.1187501
2112.201465,0.00051601,38501.8925,
2112.221897,0.000514024,38480.871,7.1518745
2112.242328,0.000512038,38485.117,7.148273
2112.26276,0.000510052,38468.828,7.1417699
2112.283192,0.000508066,38430.703,
2112.303623,0.00050608,38392.578,7.1299915
2112.324055,0.000504095,38420.988,7.1244569
2112.344486,0.000502109,38438.809,7.1241131
2112.364918,0.000500123,38441.555,7.1161366
2112.38535,0.000498137,38445.395,7.1093469
2112.405781,0.000496151,38491.383,7.0981426
2112.426213,0.000494165,38498.273,7.0872431
2112.446645,0.00049218,38491.1305,
2112.467076,0.000490194,38483.988,7.1500435
2112.487508,0.000488208,38484.906,7.1473989
2112.507939,0.000486223,38487.574,7.1410027
2112.528371,0.000484237,38461.43,7.1364694
2112.548803,0.000482251,38478.688,7.1279092
2112.569234,0.000480266,38555.492,7.1299052
2112.589666,0.00047828,38574.773,7.1206279
2112.610097,0.000476295,38537.715,7.1117854
2112.630529,0.000474309,38551.043,7.1039701
2112.650961,0.000472324,38527.02,7.0892124
2112.671392,0.000470339,38538.645,7.0790429
2112.691824,0.000468353,38532.6465,
2112.712256,0.000466368,38526.648,7.1462474
2112.732687,0.000464383,38509.977,7.1427569
2112.753119,0.000462397,38519.879,7.1380997
2112.77355,0.000460412,38506.512,7.1391268
2112.793982,0.000458427,38508.035,7.1209064
2112.814414,0.000456442,38478.992,7.1243458
2112.834845,0.000454456,38492.02,7.1126714
2112.855277,0.000452471,38476.586,7.0964346
2112.875709,0.000450486,38494.043,7.0899301
2112.89614,0.000448501,38507.547,7.0772681
2112.916572,0.000446516,38547.746,7.0508795
2112.937003,0.000444531,38503.84,
2112.957435,0.000442546,38459.934,7.1473227
2112.977867,0.000440561,38428.207,7.1417146
2112.998298,0.000438577,38431.387,7.135777
2113.01873,0.000436592,38388.461,7.1290879
2113.039162,0.000434607,38405.844,7.1205363
2113.059593,0.000432622,38396.457,7.1133971
2113.080025,0.000430638,38390.152,7.1003604
2113.100456,0.000428653,38387.234,7.0854435
2113.120888,0.000426668,38409.859,7.06497
2113.14132,0.000424684,38418.357,
2113.161751,0.000422699,38426.855,7.0060129
2113.182183,0.000420714,38410.148,
2113.202614,0.00041873,38393.441,
2113.223046,0.000416746,38376.734,7.1494069
2113.243478,0.000414761,38353.09,7.1507139
2113.263909,0.000412777,38336.633,7.1545382
2113.284341,0.000410792,38321.719,7.1505222
2113.304773,0.000408808,38322.98,7.1521449
2113.325204,0.000406824,38346.008,7.1543446
2113.345636,0.00040484,38348.137,7.1504183
2113.366068,0.000402855,38332.266,7.1488085
2113.386499,0.000400871,38339.191,7.149241
2113.406931,0.000398887,38290.867,7.1400867
2113.427362,0.000396903,38287.91,7.1410861
2113.447794,0.000394919,38297.727,7.1412163
2113.468226,0.000392935,38269.184,7.1352153
2113.488657,0.000390951,38252.406,7.1318417
2113.509089,0.000388967,38224.699,7.1258144
2113.52952,0.000386983,38251.668,7.1176367
2113.549952,0.000384999,38197.43,7.116271
2113.570384,0.000383016,38230.711,7.1055517
2113.590815,0.000381032,38206.695,7.1028485
2113.611247,0.000379048,38211.832,7.0937114
2113.631678,0.000377065,38213.809,7.0875006
2113.65211,0.000375081,38212.367,7.077867
2113.672542,0.000373097,38231.8415,
2113.692973,0.000371114,38251.316,7.1304655
2113.713405,0.000369131,38216.621,7.1232424
2113.733837,0.000367147,38182.195,7.120945
2113.754268,0.000365164,38155.172,7.1126342
2113.7747,0.00036318,38161.602,7.1077538
2113.795131,0.000361197,38150.703,7.1011782
2113.815563,0.000359214,38151.469,7.0943651
2113.835995,0.000357231,38134.371,7.0902176
2113.856426,0.000355247,38141.953,7.0810475
2113.876858,0.000353264,38159.816,7.0661731
2113.89729,0.000351281,38140.832,7.056139
2113.917721,0.000349298,38134.0525,
2113.938153,0.000347315,38127.273,7.1303587
2113.958584,0.000345332,38094.461,7.1274915
2113.979016,0.000343349,38061.004,7.1182485
2113.999448,0.000341367,38045.742,7.111095
2114.019879,0.000339384,38035.961,7.1053166
2114.040311,0.000337401,38094.344,7.104002
2114.060743,0.000335418,38219.613,7.1011114
2114.081174,0.000333436,38134.207,7.0803032
2114.101606,0.000331453,38055.762,7.0764256
2114.122037,0.00032947,38073.09,7.0679393
2114.142469,0.000327488,38085.594,7.0538511
2114.162901,0.000325506,38061.266,
2114.183332,0.000323523,38036.938,7.1268907
2114.203764,0.000321541,38040.875,7.1235709
2114.224196,0.000319558,38010.066,7.1151161
2114.244627,0.000317576,37984.578,7.1086788
2114.265059,0.000315594,37952.844,7.103775
2114.28549,0.000313612,37956.094,7.0924125
2114.305922,0.00031163,37966.457,7.0877075
2114.326354,0.000309648,37939.082,7.0773077
2114.346785,0.000307666,37971.383,7.0703516
2114.367217,0.000305684,37970.062,7.0499697
2114.387649,0.000303702,37994.969,7.0416317
2114.40808,0.00030172,37987.3165,
2114.428512,0.000299738,37979.664,7.1234612
2114.448943,0.000297756,37969.941,7.1223483
2114.469375,0.000295775,37958.355,7.1194296
2114.489807,0.000293793,37918.363,7.1159482
2114.510238,0.000291811,37928.559,7.1097994
2114.53067,0.00028983,37910.746,7.098094
2114.551102,0.000287848,37885.301,7.0964723
2114.571533,0.000285867,37907.871,7.0799575
2114.591965,0.000283886,37905.492,7.0746341
2114.612396,0.000281904,37923.043,7.0626369
2114.632828,0.000279923,37958.715,7.0529499
2114.65326,0.000277942,37956.545,
2114.673691,0.000275961,37954.375,7.1241102
2114.694123,0.000273979,37941.809,7.1303263
2114.714555,0.000271998,37921.094,7.1278486
2114.734986,0.000270017,37898.906,7.1251302
2114.755418,0.000268036,37895.137,7.11937
2114.775849,0.000266056,37876.613,7.119173
2114.796281,0.000264075,37866.645,7.1072969
2114.816713,0.000262094,37881.141,7.1068249
2114.837144,0.000260113,37855.047,7.0957584
2114.857576,0.000258133,37885.43,7.0814767
2114.878008,0.000256152,37870.758,7.081491
2114.898439,0.000254171,37899.5195,
2114.918871,0.000252191,37928.281,7.1276298
2114.939302,0.00025021,37923.395,7.1289105
2114.959734,0.00024823,37923.5,7.1299872
2114.980166,0.00024625,37889.262,7.1286998
2115.000597,0.000244269,37896.578,7.1351237
2115.021029,0.000242289,37875.602,7.1303773
2115.041461,0.000240309,37890.699,7.1301208
2115.061892,0.000238329,37908.742,7.1293859
2115.082324,0.000236349,37934.098,7.1246123
2115.102755,0.000234369,37914.691,7.1217585
2115.123187,0.000232389,37954.887,7.1170106
2115.143619,0.000230409,37945.36467,
2115.16405,0.000228429,37935.84233,
2115.184482,0.00022645,37926.32,7.1349111
2115.204914,0.00022447,37948.484,7.1330996
2115.225345,0.00022249,37930.543,7.1335497
2115.245777,0.000220511,37963.57,7.1345406
2115.266208,0.000218531,37956.711,7.1281471
2115.28664,0.000216552,37964.355,7.1287847
2115.307072,0.000214573,37940.895,7.1274052
2115.327503,0.000212593,37965.688,7.1252708
2115.347935,0.000210614,37950.941,7.1246514
2115.368367,0.000208635,37958.062,7.1208959
2115.388798,0.000206656,37983.781,
2115.40923,0.000204677,38009.5,7.1340809
2115.429661,0.000202698,38021.234,7.134325
2115.450093,0.000200719,38006.93,7.1255941
2115.470525,0.00019874,38022.098,7.1312971
2115.490956,0.000196761,38030.406,7.1307411
2115.511388,0.000194782,38049.219,7.124825
2115.53182,0.000192804,38043.457,7.1229124
2115.552251,0.000190825,38046.711,7.1185584
2115.572683,0.000188847,38011.539,7.1101842
2115.593114,0.000186868,38045.707,7.1085753
2115.613546,0.00018489,38052.156,7.0975623
2115.633978,0.000182911,38077.297,
2115.654409,0.000180933,38102.438,7.1338935
2115.674841,0.000178955,38111.891,7.1319876
2115.695273,0.000176977,38118.324,7.1310964
2115.715704,0.000174999,38378.434,7.1416273
2115.736136,0.000173021,38416.605,7.139636
2115.756568,0.000171043,38431.30475,
2115.776999,0.000169065,38446.0045,
2115.797431,0.000167087,38460.70425,
2115.817862,0.000165109,38475.404,
2115.838294,0.000163131,38490.10375,
2115.858726,0.000161154,38504.8035,
2115.879157,0.000159176,38519.50325,
2115.899589,0.000157199,38534.203,7.1546192
2115.92002,0.000155221,38601.977,7.1583323
2115.940452,0.000153244,38617.207,7.1559381
2115.960884,0.000151267,38609.559,7.1526737
2115.981315,0.00014929,38594.23,7.1479259
2116.001747,0.000147312,38570.934,7.142395
2116.022179,0.000145335,38537.52,7.1326742
2116.04261,0.000143358,38552.281,7.1237345
2116.063042,0.000141381,38533.98,7.1164298
2116.083473,0.000139405,38477.961,7.102428
2116.103905,0.000137428,38511.02,7.0899396
2116.124337,0.000135451,38492.7485,
2116.144768,0.000133474,38474.477,7.1572485
2116.1652,0.000131498,38469.875,7.1587601
2116.185632,0.000129521,38465.266,7.1529398
2116.206063,0.000127545,38466.164,7.1508856
2116.226495,0.000125569,38455.383,7.147193
2116.246926,0.000123592,38471.348,7.1424823
2116.267358,0.000121616,38452.34,7.1378889
2116.28779,0.00011964,38452.324,7.1327677
2116.308221,0.000117664,38454.824,7.1220422
2116.328653,0.000115688,38477.637,7.1122899
2116.349085,0.000113712,38490.867,7.1075077
2116.369516,0.000111736,38517.949,
2116.389948,0.00010976,38545.031,7.1606598
2116.41038,0.000107785,38532.977,7.15587
2116.430811,0.000105809,38514.172,7.1506929
2116.451243,0.000103834,38503.379,7.147933
2116.471674,0.000101858,38520.734,7.137176
2116.492106,9.99E-05,38528.016,7.1220422
2116.512538,9.79E-05,38560.684,7.1169868
2116.532969,9.59E-05,38540.766,7.1160355
2116.553401,9.40E-05,38545.57,7.0988903
2116.573833,9.20E-05,38597.938,7.0766616
2116.594264,9.00E-05,38641.594,7.0578003
2116.614696,8.80E-05,38618.6585,
2116.635127,8.61E-05,38595.723,7.1393509
2116.655559,8.41E-05,38630.621,7.1414661
2116.675991,8.21E-05,38637.391,7.1318212
2116.696422,8.01E-05,38624.02,7.1145749
2116.716854,7.82E-05,38634.789,7.1021399
2116.737286,7.62E-05,38666.887,7.0903668
2116.757717,7.42E-05,38668.34,7.0755277
2116.778149,7.22E-05,38746.117,7.0496187
2116.798581,7.03E-05,38799.754,7.0002842
2116.819012,6.83E-05,38749.289,6.9400725
2116.839444,6.63E-05,38741.734,6.8493581
2116.859875,6.43E-05,38754.367,
2116.880307,6.24E-05,38767,7.172277
2116.900739,6.04E-05,38747.734,7.1768379
2116.92117,5.84E-05,38744.391,7.1790257
2116.941602,5.64E-05,38748.027,7.1764197
2116.962034,5.45E-05,38730.48,7.1746144
2116.982465,5.25E-05,38720.824,7.1750054
2117.002897,5.05E-05,38705.32,7.1712675
2117.023328,4.86E-05,38709.566,7.1627831
2117.04376,4.66E-05,38688.449,7.1542649
2117.064192,4.46E-05,38708.66,7.1490736
2117.084623,4.26E-05,38651.328,7.1373868
2117.105055,4.07E-05,38693.1425,
2117.125487,3.87E-05,38734.957,7.1753473
2117.145918,3.67E-05,38745.758,7.1758871
2117.16635,3.47E-05,38769.879,7.1759448
2117.186782,3.28E-05,38747.371,7.1734715
2117.207213,3.08E-05,38735.078,7.1713772
2117.227645,2.88E-05,38732.613,7.1693068
2117.248076,2.68E-05,38707.258,7.1583538
2117.268508,2.49E-05,38709.652,7.1562181
2117.28894,2.29E-05,38681.16,7.1537714
2117.309371,2.09E-05,38674.672,7.1462603
2117.329803,1.90E-05,38667.574,7.1437626
2117.350235,1.70E-05,38727.0505,
2117.370666,1.50E-05,38786.527,7.1777878
2117.391098,1.30E-05,38770.555,7.1803589
2117.411529,1.11E-05,38763.602,7.1818376
2117.431961,9.10E-06,38757.398,7.1759658
2117.452393,7.13E-06,38769.809,7.1770482
2117.472824,5.16E-06,38784.121,7.1784115
2117.493256,3.19E-06,38758.508,7.1762075
2117.513688,1.21E-06,38771.016,7.1734462
2117.534119,-7.57E-07,38752.18,7.1664104
2117.554551,-2.73E-06,38749.551,7.1697087
2117.574983,-4.70E-06,38767.566,7.1684065
2117.595414,-6.67E-06,38735.27,7.1559401
2117.615846,-8.64E-06,38723.039,7.1553464
2117.636277,-1.06E-05,38731.75,7.1510749
2117.656709,-1.26E-05,38715.703,7.1417198
2117.677141,-1.46E-05,38667.07,7.1387019
2117.697572,-1.65E-05,38710.598,7.1257119
2117.718004,-1.85E-05,38713.297,7.1207738
2117.738436,-2.05E-05,38737.914,7.1091404
2117.758867,-2.24E-05,38751,7.0927072
2117.779299,-2.44E-05,38751.801,7.0872645
2117.79973,-2.64E-05,38711.238,7.0738373
2117.820162,-2.83E-05,38752.512,7.0516634
2117.840594,-3.03E-05,38750.705,
2117.861025,-3.23E-05,38748.898,7.175549
2117.881457,-3.43E-05,38736.426,7.175005
2117.901889,-3.62E-05,38738.047,7.1760411
2117.92232,-3.82E-05,38726.977,7.1786976
2117.942752,-4.02E-05,38699.98,7.1765137
2117.963184,-4.21E-05,38704.531,7.1752615
2117.983615,-4.41E-05,38715.391,7.1766639
2118.004047,-4.61E-05,38691.676,7.1734529
2118.024479,-4.80E-05,38688.879,7.1703801
2118.04491,-5.00E-05,38661.727,7.1681032
2118.065342,-5.20E-05,38636.461,7.1592522
2118.085774,-5.39E-05,38662.8475,
2118.106205,-5.59E-05,38689.234,7.1777043
2118.126637,-5.79E-05,38648.098,7.1744237
2118.147068,-5.99E-05,38661.332,7.1744318
2118.1675,-6.18E-05,38629.621,7.1726246
2118.187932,-6.38E-05,38635.312,7.1709523
2118.208363,-6.58E-05,38629.676,7.1744361
2118.228795,-6.77E-05,38647.766,7.1691895
2118.249226,-6.97E-05,38615.457,7.1613865
2118.269658,-7.17E-05,38621.359,7.1597505
2118.29009,-7.36E-05,38603.023,7.1497722
2118.310522,-7.56E-05,38603.551,7.1440759
2118.330953,-7.76E-05,38633.1585,
2118.351385,-7.95E-05,38662.766,7.1780834
2118.371816,-8.15E-05,38656.984,7.1757498
2118.392248,-8.35E-05,38632.336,7.1771293
2118.41268,-8.54E-05,38624.367,7.1720252
2118.433111,-8.74E-05,38637.914,7.1687155
2118.453543,-8.94E-05,38630.84,7.162797
2118.473975,-9.13E-05,38623.695,7.1607957
2118.494406,-9.33E-05,38633.723,7.1543717
2118.514838,-9.53E-05,38629.168,7.145195
2118.53527,-9.72E-05,38620.141,7.1364794
2118.555701,-9.92E-05,38611.883,7.1267133
2118.576133,-0.000101171,38639.7655,
2118.596564,-0.000103137,38667.648,7.1768675
2118.616996,,38657.45075,
2118.637428,,38647.2535,
2118.65786,,38637.05625,
2118.678291,-0.000111002,38626.859,7.1646729
2118.698723,-0.000112968,38620.215,7.1568818
2118.719154,-0.000114934,38618.84,7.158401
2118.739586,-0.000116899,38656.66,7.1425128
2118.760018,-0.000118865,38629.023,7.1318488
2118.780449,-0.00012083,38635.426,7.1284919
2118.800881,-0.000122796,38646.668,7.1084466
2118.821313,-0.000124761,38642.533,
2118.841744,-0.000126726,38638.398,7.1718769
2118.862176,-0.000128692,38639.613,7.1711812
2118.882607,-0.000130657,38640.543,7.1679549
2118.903039,-0.000132621,38627.012,7.1593227
2118.923471,-0.000134586,38615.691,7.1467433
2118.943902,-0.000136551,38625.145,7.1380782
2118.964334,-0.000138516,38612.316,7.1260791
2118.984766,-0.00014048,38629.035,7.1079645
2119.005197,-0.000142444,38655.41,7.0897226
2119.025629,-0.000144409,38693.793,7.0616927
2119.04606,-0.000146373,38723.246,7.0107365
2119.066492,-0.000148337,38714.86833,
2119.086924,-0.000150301,38706.49067,
2119.107355,-0.000152265,38698.113,7.171844
2119.127787,-0.000154228,38666.004,7.1671324
2119.148219,-0.000156192,38647.195,7.1630983
2119.16865,-0.000158156,38637.145,7.16043
2119.189082,-0.000160119,38646.004,7.153954
2119.209514,-0.000162082,38645.789,7.1518774
2119.229945,-0.000164046,38661.414,7.147119
2119.250377,-0.000166009,38642.477,7.1372805
2119.270809,-0.000167972,38681.707,7.130187
2119.29124,-0.000169935,38660.234,7.1223798
2119.311672,-0.000171898,38693.033,
2119.332104,-0.00017386,38725.832,7.1828861
2119.352535,-0.000175823,38753.48,7.1805291
2119.372967,-0.000177785,38703.008,7.1824913
2119.393398,-0.000179748,38710.473,7.1786494
2119.41383,-0.00018171,38696.52,7.1752219
2119.434262,-0.000183672,38705.328,7.1749058
2119.454693,-0.000185634,38699.117,7.170259
2119.475125,-0.000187596,38677.613,7.1687117
2119.495557,-0.000189558,38678.84,7.1691575
2119.515988,-0.00019152,38633.617,7.1626616
2119.53642,-0.000193481,38653.254,7.1583052
2119.556852,-0.000195443,38661.041,
2119.577283,-0.000197404,38668.828,7.1805444
2119.597715,-0.000199365,38676.098,7.1769595
2119.618146,-0.000201326,38654.516,7.1780348
2119.638578,-0.000203288,38653.141,7.1758318
2119.65901,-0.000205248,38629.719,7.1734161
2119.679441,-0.000207209,38622.027,7.1746063
2119.699873,-0.00020917,38610.34,7.168529
2119.720305,-0.000211131,38624.398,7.1684227
2119.740736,-0.000213091,38604.32,7.1657515
2119.761168,-0.000215052,38601.469,7.158381
2119.7816,-0.000217012,38570.996,7.1511855
2119.802031,-0.000218972,38598.4725,
2119.822463,-0.000220932,38625.949,7.1749458
2119.842895,-0.000222892,38601.559,7.1753063
2119.863326,-0.000224852,38562.668,7.1739278
2119.883758,-0.000226811,38553.426,7.1736717
2119.904189,-0.000228771,38550.098,7.1721306
2119.924621,-0.000230731,38541.852,7.1689014
2119.945053,-0.00023269,38487.758,7.1630445
2119.965484,-0.000234649,38510.555,7.1606779
2119.985916,-0.000236608,38501.652,7.1536808
2120.006348,-0.000238567,38451.914,7.1476507
2120.026779,-0.000240526,38435.637,7.1400957
2120.047211,-0.000242485,38457.834,
2120.067643,-0.000244444,38480.031,7.1714578
2120.088074,-0.000246402,38465.699,7.1715899
2120.108506,-0.000248361,38428.785,7.1708493
2120.128938,-0.000250319,38440.086,7.1724567
2120.149369,-0.000252277,38419.07,7.1718745
2120.169801,-0.000254235,38387.352,7.1675091
2120.190233,-0.000256193,38379.422,7.1678147
2120.210664,-0.000258151,38350.047,7.1619372
2120.231096,-0.000260109,38337.68,7.1562304
2120.251528,-0.000262066,38325.355,7.1518049
2120.271959,-0.000264024,38308.789,7.1478238
2120.292391,-0.000265981,38329.535,
2120.312823,-0.000267939,38350.281,7.1670203
2120.333254,-0.000269896,38310.906,7.1659966
2120.353686,-0.000271853,38299.805,7.163734
2120.374117,-0.00027381,38307.18,7.1629906
2120.394549,-0.000275766,38307.07,7.1595225
2120.414981,-0.000277723,38307.383,7.1533928
2120.435412,-0.00027968,38282.234,7.1511374
2120.455844,-0.000281636,38246.441,7.1414394
2120.476276,-0.000283592,38252.055,7.1348729
2120.496707,-0.000285548,38233.828,7.1273594
2120.517139,-0.000287504,38227.203,7.1195893
2120.537571,-0.00028946,38215.131,
2120.558002,-0.000291416,38203.059,7.1552653
2120.578434,-0.000293372,38186.66,7.1491203
2120.598866,-0.000295327,38188.723,7.1376143
2120.619297,-0.000297283,38165.793,7.1374936
2120.639729,-0.000299238,38146.617,7.1301923
2120.66016,-0.000301193,38119.359,7.1178679
2120.680592,-0.000303149,38151.648,7.1080799
2120.701024,-0.000305104,38143.008,7.0983949
2120.721455,-0.000307058,38159.203,7.0809722
2120.741887,-0.000309013,38214.691,7.0698109
2120.762319,-0.000310968,38158.578,7.048914
2120.78275,-0.000312922,38124.791,
2120.803182,-0.000314876,38091.004,7.1451759
2120.823614,-0.000316831,38067.125,7.1355691
2120.844045,-0.000318785,38050.852,7.1283154
2120.864477,-0.000320739,38027.836,7.1152868
2120.884909,-0.000322693,38032.812,7.1085606
2120.90534,-0.000324646,38019.363,7.0953298
2120.925772,-0.0003266,38069.262,7.082521
2120.946204,-0.000328553,38086.348,7.059392
2120.966635,-0.000330507,38078.523,7.030026
2120.987067,-0.00033246,38110.547,6.9710789
2121.007499,-0.000334413,38081.266,6.9215603
2121.02793,-0.000336366,38054.01,
2121.048362,-0.000338319,38026.754,7.1492052
2121.068793,-0.000340271,38023.105,7.1482072
2121.089225,-0.000342224,37999.07,7.1469278
2121.109657,-0.000344177,38011.781,7.1493125
2121.130088,-0.000346129,37980.086,7.1499424
2121.15052,-0.000348081,37961.887,7.1477156
2121.170952,-0.000350033,37985.742,7.1498327
2121.191383,-0.000351985,37981.719,7.151195
2121.211815,-0.000353937,37982.332,7.1492958
2121.232247,-0.000355888,37992.285,7.1514692
2121.252678,-0.00035784,37987.406,7.1495495
2121.27311,-0.000359791,37960.109,7.1479321
2121.293542,-0.000361743,37946.547,7.149013
2121.313973,-0.000363694,37927.195,7.1452093
2121.334405,-0.000365645,37965.996,7.1456017
2121.354837,-0.000367596,37951.543,7.1414566
2121.375268,-0.000369547,37942.512,7.1412935
2121.3957,-0.000371497,37954.125,7.1385393
2121.416132,-0.000373448,37942.953,7.1366367
2121.436563,-0.000375398,37931.879,7.1294832
2121.456995,-0.000377348,37916.992,7.1325912
2121.477427,-0.000379298,37938.359,7.1238751
2121.497858,-0.000381248,37906.465,7.1216383
2121.51829,-0.000383198,37927.461,
2121.538722,-0.000385148,37948.457,7.1465468
2121.559153,-0.000387098,37939.734,7.1509228
2121.579585,-0.000389047,37947.953,7.1424627
2121.600017,-0.000390996,37916.516,7.1429858
2121.620448,-0.000392946,37868.039,7.1412096
2121.64088,-0.000394895,37871.301,7.1355195
2121.661312,-0.000396843,37888.598,7.1346426
2121.681743,-0.000398792,37881.426,7.1283455
2121.702175,-0.000400741,37927.879,7.1222858
2121.722606,-0.000402689,38017.07,7.0883732
2121.743038,-0.000404638,37956.844,7.1034889
2121.76347,-0.000406586,37991.9395,
2121.783901,-0.000408534,38027.035,7.1406536
2121.804333,-0.000410482,38013.094,7.1388412
2121.824765,-0.00041243,38000.453,7.1400414
2121.845196,-0.000414378,37987.402,7.1415806
2121.865628,-0.000416325,37985.039,7.1388321
2121.88606,-0.000418273,37957.949,7.1362667
2121.906491,-0.00042022,37979.648,7.1395135
2121.926923,-0.000422167,38051.762,7.1403017
2121.947355,-0.000424114,38030.875,7.1314673
2121.967786,-0.000426061,38019.25,7.1277437
2121.988218,-0.000428008,38012.66,7.1201859
2122.00865,-0.000429954,38051.076,
2122.029081,-0.000431901,38089.492,7.1503377
2122.049513,-0.000433847,38054.18,7.1493025
2122.069945,-0.000435793,38044.109,7.1517782
2122.090376,-0.000437739,38022.375,7.1509295
2122.110808,-0.000439685,37916.016,7.1532726
2122.13124,-0.000441631,38024.348,7.1519914
2122.151671,-0.000443576,38042.496,7.1536188
2122.172103,-0.000445522,38039.527,7.1486535
2122.192535,-0.000447467,38045.25,7.1466069
2122.212966,-0.000449412,38037.441,7.141861
2122.233398,-0.000451358,38073.438,7.1383638
2122.25383,-0.000453302,38098.25,
2122.274261,-0.000455247,38123.062,7.1577001
2122.294693,-0.000457192,38150.309,7.156795
2122.315125,-0.000459136,38141.754,7.158124
2122.335556,-0.000461081,38135.199,7.158833
2122.355988,-0.000463025,38144.934,7.1564035
2122.37642,-0.000464969,38157.254,7.1577182
2122.396851,-0.000466913,38167.816,7.1547322
2122.417283,-0.000468857,38190.395,7.1531491
2122.437715,-0.0004708,38194.18,7.1480265
2122.458146,-0.000472744,38183.707,7.1470723
2122.478578,-0.000474687,38179.344,7.1392431
2122.49901,-0.00047663,38192.5745,
2122.519441,-0.000478574,38205.805,7.1601477
2122.539873,-0.000480516,38208.906,7.156024
2122.560305,-0.000482459,38203.207,7.1525483
2122.580736,-0.000484402,38193.691,7.1469188
2122.601168,-0.000486344,38186.695,7.1400075
2122.621599,-0.000488287,38218.551,7.1298919
2122.642031,-0.000490229,38228.434,7.1234221
2122.662463,-0.000492171,38239.258,7.1117935
2122.682895,-0.000494113,38304.891,7.0995617
2122.703326,-0.000496055,38341.312,7.0806785
2122.723758,-0.000497996,38381.766,7.0599251
2122.74419,-0.000499938,38361.7835,
2122.764621,-0.000501879,38341.801,7.1700654
2122.785053,-0.00050382,38350.391,7.1714683
2122.805485,-0.000505761,38356.395,7.1717844
2122.825916,-0.000507702,38346.656,7.1682677
2122.846348,-0.000509643,38333.73,7.1620226
2122.866779,-0.000511583,38331.434,7.1575699
2122.887211,-0.000513524,38310.449,7.1506238
2122.907643,-0.000515464,38328.098,7.143312
2122.928075,-0.000517404,38322.125,7.1344438
2122.948506,-0.000519344,38353.895,7.1177249
2122.968938,-0.000521284,38391.141,7.1021214
2122.98937,-0.000523224,38445.4065,
2123.009801,-0.000525163,38499.672,7.1818476
2123.030233,-0.000527103,38503.469,7.1792245
2123.050665,-0.000529042,38504.027,7.1791182
2123.071096,-0.000530981,38471.668,7.1800375
2123.091528,-0.00053292,38457.062,7.1788578
2123.11196,-0.000534859,38456.215,7.177453
2123.132391,-0.000536797,38478.199,7.178237
2123.152823,-0.000538736,38465.277,7.1763577
2123.173254,-0.000540674,38456.223,7.1744876
2123.193686,-0.000542612,38469.488,7.1717224
2123.214118,-0.00054455,38496.102,7.1707163
2123.234549,-0.000546488,38502.0805,
2123.254981,-0.000548426,38508.059,7.1761255
2123.275413,-0.000550364,38542.234,7.1802855
2123.295845,-0.000552301,38543.402,7.1748929
2123.316276,-0.000554238,38570.871,7.1724381
2123.336708,-0.000556175,38539.711,7.1739631
2123.35714,-0.000558112,38548.887,7.1677151
2123.377571,-0.000560049,38549.242,7.1625381
2123.398003,-0.000561986,38570.426,7.1596284
2123.418435,-0.000563922,38571.051,7.1531816
2123.438866,-0.000565859,38584.688,7.1454148
2123.459298,-0.000567795,38577.047,7.1478891
2123.47973,-0.000569731,38594.207,
2123.500161,-0.000571667,38611.367,7.1881709
2123.520593,-0.000573603,38638.367,7.1878896
2123.541025,-0.000575538,38623.668,7.1876326
2123.561456,-0.000577474,38643.605,7.1861024
2123.581888,-0.000579409,38649.148,7.1882186
2123.60232,-0.000581344,38647.465,7.1836891
2123.622751,-0.000583279,38645.574,7.1815109
2123.643183,-0.000585214,38641.387,7.1798983
2123.663615,-0.000587148,38637.781,7.171123
2123.684046,-0.000589083,38622,7.1670103
2123.704478,-0.000591017,38652.641,7.1672969
2123.72491,-0.000592951,38652.6015,
2123.745341,-0.000594885,38652.562,7.1902094
2123.765773,-0.000596819,38661.977,7.1910224
2123.786205,-0.000598753,38651.109,7.1859555
2123.806636,-0.000600686,38678.184,7.1845727
2123.827068,-0.00060262,38667.344,7.1815028
2123.8475,-0.000604553,38651.84,7.1800809
2123.867931,-0.000606486,38637.543,7.1696501
2123.888363,-0.000608419,38630.137,7.1633558
2123.908795,-0.000610352,38626.66,7.1581769
2123.929226,-0.000612284,38647.5,7.1515007
2123.949658,-0.000614217,38644.914,7.141562
2123.97009,-0.000616149,38666.125,
2123.990521,-0.000618081,38687.336,7.1933265
