TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2099.023056,0.001782256,17442.906,6.0063295
2099.043488,0.001780295,17595.502,6.0163765
2099.06392,0.001778334,17712.533,6.0242124
2099.084351,0.001776372,17814.555,6.0288906
2099.104783,0.00177441,17880.914,6.0334244
2099.125215,0.001772448,17947.211,6.0371137
2099.145646,0.001770486,18013.646,6.0428734
2099.166078,0.001768524,18056.238,6.0443392
2099.186509,0.001766562,18025.953,6.0430846
2099.206941,0.0017646,18052.119,6.0448213
2099.227373,0.001762637,17996.117,6.0397329
2099.247804,0.001760675,17963.357,6.0390821
2099.268236,0.001758712,17904.904,6.0355787
2099.288668,0.001756749,17806.086,6.0308838
2099.309099,0.001754786,17688.318,6.0215707
2099.329531,0.001752823,17553.717,6.0144844
2099.349963,0.00175086,17386.275,6.0037241
2099.370394,0.001748897,17217.086,5.9962368
2099.390826,0.001746934,17029.117,5.9811797
2099.411258,0.00174497,16861.338,5.9690447
2099.431689,0.001743007,16659.604,5.958889
2099.452121,0.001741043,16566.809,
2099.472552,0.001739079,16474.014,5.9497371
2099.492984,0.001737115,16378.651,5.9455109
2099.513416,0.001735151,16310.461,5.9413071
2099.533847,0.001733187,16277.204,5.9394426
2099.554279,0.001731223,16244.205,5.9366674
2099.574711,0.001729258,16267.322,5.9359183
2099.595142,0.001727294,16256.207,5.9386811
2099.615574,0.001725329,16302.624,5.9420872
2099.636006,0.001723364,16339.388,5.9448924
2099.656437,0.0017214,16427.424,5.9501429
2099.676869,0.001719435,16499.656,5.9541388
2099.6973,0.00171747,16565.072,5.9566364
2099.717732,0.001715505,16636.664,5.9600468
2099.738164,0.001713539,16709.033,5.9654341
2099.758595,0.001711574,16806.885,5.9718041
2099.779027,0.001709609,16919.123,5.975244
2099.799459,0.001707643,17023.354,5.9814243
2099.81989,0.001705677,17151.719,5.9887738
2099.840322,0.001703711,17309.432,6.0014796
2099.860754,0.001701746,17386.498,6.0037408
2099.881185,0.00169978,17502.209,6.0084157
2099.901617,0.001697814,17609.738,6.0144453
2099.922049,0.001695847,17755.211,6.0244293
2099.94248,0.001693881,17946.167,
2099.962912,0.001691915,18137.123,6.0540667
2099.983343,0.001689948,18201.721,6.0584755
2100.003775,0.001687981,18220.041,6.0596023
2100.024207,0.001686014,18226.193,6.0554795
2100.044638,0.001684048,18208.604,6.0554714
2100.06507,0.001682081,18150.799,6.0535078
2100.085502,0.001680114,18097.246,6.0522223
2100.105933,0.001678146,18010.773,6.0465183
2100.126365,0.001676179,17927.242,6.0425601
2100.146796,0.001674212,17792.453,6.0326242
2100.167228,0.001672244,17659.682,6.0285568
2100.18766,0.001670277,17476.494,6.0130634
2100.208091,0.001668309,17297.977,6.0082784
2100.228523,0.001666341,17140.781,5.991477
2100.248955,0.001664373,16940.361,5.9800701
2100.269386,0.001662405,16796.516,5.9736681
2100.289818,0.001660437,16631.484,5.9648595
2100.31025,0.001658469,16516.143,5.9588346
2100.330681,0.001656501,16436.064,5.954329
2100.351113,0.001654532,16361.729,5.9478779
2100.371545,0.001652564,16380.331,5.9524207
2100.391976,0.001650595,16380.943,5.9504128
2100.412408,0.001648626,16382.583,5.9477954
2100.432839,0.001646657,16401.014,5.9498162
2100.453271,0.001644688,16441.668,5.9536867
2100.473703,0.001642719,16533.936,5.9593048
2100.494134,0.00164075,16597.475,5.9637208
2100.514566,0.001638781,16648.887,5.9649892
2100.534998,0.001636812,16721.537,5.9700866
2100.555429,0.001634842,16810.914,5.9755092
2100.575861,0.001632873,16924.029,5.9849038
2100.596293,0.001630903,17029.559,5.989346
2100.616724,0.001628933,17148.178,5.9970188
2100.637156,0.001626963,17331.27,6.0081444
2100.657587,0.001624993,17403.064,6.0109272
2100.678019,0.001623023,17513.955,6.0171161
2100.698451,0.001621053,17640.984,6.0260649
2100.718882,0.001619083,17775.672,6.0362964
2100.739314,0.001617113,17882.754,6.0398149
2100.759746,0.001615142,17963.188,6.0416999
2100.780177,0.001613172,18040.441,6.0480585
2100.800609,0.001611201,18079.24,6.0540042
2100.821041,0.00160923,18122.693,6.0560098
2100.841472,0.001607259,18128.855,6.0535436
2100.861904,0.001605288,18091.289,6.0527005
2100.882335,0.001603317,18062.805,6.0535736
2100.902767,0.001601346,18000.529,6.050508
2100.923199,0.001599375,17927.527,6.0436482
2100.94363,0.001597404,17834.262,6.0389137
2100.964062,0.001595432,17709.924,6.0312381
2100.984494,0.001593461,17560.062,6.0224199
2101.004925,0.001591489,17381.822,6.0114293
2101.025357,0.001589518,17221.26,5.9997611
2101.045788,0.001587546,17024.523,5.9880071
2101.06622,0.001585574,16833.6,5.9778414
2101.086652,0.001583602,16669.83,5.9710131
2101.107083,0.00158163,16523.891,5.9631057
2101.127515,0.001579658,16370.562,5.9520764
2101.147947,0.001577685,16266.097,5.9477201
2101.168378,0.001575713,16220.555,5.9438152
2101.18881,0.001573741,16173.298,5.9402184
2101.209242,0.001571768,16189.553,5.9416881
2101.229673,0.001569795,16183.318,5.9410238
2101.250105,0.001567823,16261.966,5.9459925
2101.270536,0.00156585,16262.911,5.947732
2101.290968,0.001563877,16325.961,5.9494977
2101.3114,0.001561904,16377.487,5.9516664
2101.331831,0.001559931,16430.52,5.9548092
2101.352263,0.001557957,16511.412,5.9590836
2101.372695,0.001555984,16591.471,5.9635205
2101.393126,0.001554011,16660.805,5.9680934
2101.413558,0.001552037,16832.9115,
2101.433989,0.001550064,17005.018,5.9922495
2101.454421,0.00154809,17118.482,5.9956594
2101.474853,0.001546116,17257.076,6.0066371
2101.495284,0.001544142,17390.305,6.0115042
2101.515716,0.001542169,17502.924,6.0193009
2101.536148,0.001540194,17608.221,6.0261679
2101.556579,0.00153822,17729.658,6.0367208
2101.577011,0.001536246,17780.777,6.0386219
2101.597443,0.001534272,17880.5,6.0444083
2101.617874,0.001532297,17942.188,6.0457706
2101.638306,0.001530323,18031.738,6.0566978
2101.658737,0.001528348,18107.758,6.0582843
2101.679169,0.001526374,18068.672,6.0582671
2101.699601,0.001524399,18045.572,6.0548444
2101.720032,0.001522424,17959.213,6.0491519
2101.740464,0.001520449,17898.412,6.0466185
2101.760895,0.001518474,17827.043,6.0422215
2101.781327,0.001516499,17675.998,6.0321383
2101.801759,0.001514524,17542.416,6.0262532
2101.822191,0.001512549,17377.412,6.0148106
2101.842622,0.001510573,17202.129,6.0032482
2101.863054,0.001508598,17019.629,5.9935918
2101.883485,0.001506622,16852.934,5.9851346
2101.903917,0.001504647,16699.258,5.9761934
2101.924349,0.001502671,16565.818,5.9678078
2101.94478,0.001500695,16422.631,5.9570999
2101.965212,0.00149872,16319.182,5.9535055
2101.985643,0.001496744,16237.908,5.9501901
2102.006075,0.001494767,16194.978,5.9459949
2102.026507,0.001492791,16163.278,5.9435916
2102.046938,0.001490815,16193.861,5.9493837
2102.06737,0.001488839,16218.948,5.9477925
2102.087802,0.001486863,16252.218,5.9495716
2102.108233,0.001484886,16325.181,5.9542255
2102.128665,0.00148291,16374.724,5.9574022
2102.149097,0.001480933,16457.836,5.960042
2102.169528,0.001478956,16540.465,5.965591
2102.18996,0.001476979,16649.037,5.9727254
2102.210391,0.001475003,16716.553,5.9782262
2102.230823,0.001473026,16854.859,5.9854155
2102.251255,0.001471048,16957.977,5.9915771
2102.271686,0.001469071,17053.053,5.999239
2102.292118,0.001467094,17181.436,6.0068202
2102.312549,0.001465117,17305.303,6.0130529
2102.332981,0.00146314,17434.82,6.0078497
2102.353413,0.001461162,17562.021,6.0301142
2102.373844,0.001459185,17673.176,6.0366468
2102.394276,0.001457207,17786.469,6.0429749
2102.414708,0.001455229,17906.668,6.0512915
2102.435139,0.001453251,17959.922,6.0552592
2102.455571,0.001451274,18011.752,6.061799
2102.476002,0.001449296,18042.295,6.0655556
2102.496434,0.001447318,18042.367,6.0627899
2102.516866,0.00144534,18020.021,6.0635247
2102.537297,0.001443361,18015.764,6.064158
2102.557729,0.001441383,17930.5,6.0586686
2102.578161,0.001439405,17880.143,6.0548496
2102.598592,0.001437426,17783.617,6.0468311
2102.619024,0.001435448,17667.734,6.0417137
2102.639456,0.001433469,17491.328,6.0317259
2102.659887,0.001431491,17349.902,6.0230131
2102.680319,0.001429512,17167.285,6.0109835
2102.70075,0.001427533,17027.297,6.0067177
2102.721182,0.001425554,16824.012,5.9935961
2102.741614,0.001423575,16685.98,5.9874692
2102.762045,0.001421596,16557.215,5.9754977
2102.782477,0.001419617,16446.725,5.9721775
2102.802909,0.001417638,16345.363,5.9626236
2102.82334,0.001415659,16303.547,5.9620638
2102.843772,0.001413679,16270.052,5.9588351
2102.864203,0.0014117,16293.159,5.9625707
2102.884635,0.001409721,16304.642,5.9609342
2102.905067,0.001407741,16322.904,5.9639769
2102.925498,0.001405761,16386.287,5.9686031
2102.94593,0.001403782,16437.611,5.9726729
2102.966362,0.001401802,16516.098,5.9787683
2102.986793,0.001399822,16593.07,5.9834366
2103.007225,0.001397842,16681.986,5.9849968
2103.027656,0.001395862,16768.236,5.9949336
2103.048088,0.001393882,16882.332,6.003994
2103.06852,0.001391902,17017.523,6.0092716
2103.088951,0.001389922,17146.93,6.0148792
2103.109383,0.001387941,17269.141,6.0209279
2103.129815,0.001385961,17389.369,6.0270281
2103.150246,0.00138398,17535.023,6.035872
2103.170678,0.001382,17669.037,6.0430026
2103.191109,0.001380019,17780.398,6.0488281
2103.211541,0.001378039,17906.328,6.0569272
2103.231973,0.001376058,17990.127,6.0636702
2103.252404,0.001374077,18065.734,6.0673103
2103.272836,0.001372096,18125.855,6.0727639
2103.293267,0.001370115,18163.16,6.0714812
2103.313699,0.001368134,18178.861,6.073637
2103.334131,0.001366153,18152.635,6.0737882
2103.354562,0.001364172,18141.566,6.0729403
2103.374994,0.001362191,18022.4755,
2103.395426,0.001360209,17903.385,6.053431
2103.415857,0.001358228,17838.998,6.0518756
2103.436289,0.001356247,17694.338,6.0465283
2103.45672,0.001354265,17576.08,6.0382667
2103.477152,0.001352284,17394.555,6.0283794
2103.497584,0.001350302,17237.287,6.0191321
2103.518015,0.00134832,17045.701,6.0117307
2103.538447,0.001346338,16861.953,5.9977016
2103.558879,0.001344357,17688.42,6.0463443
2103.57931,0.001342375,17055.521,6.0083556
2103.599742,0.001340393,16698.508,5.9871464
2103.620173,0.001338411,16569.346,5.9780722
2103.640605,0.001336428,16442.322,5.9724407
2103.661037,0.001334446,16407.402,5.9703636
2103.681468,0.001332464,16361.442,5.969945
2103.7019,0.001330482,16350.818,5.9776168
2103.722332,0.001328499,16596.338,6.0135798
2103.742763,0.001326517,16667.955,6.0216684
2103.763195,0.001324534,16548.393,6.0162816
2103.783626,0.001322552,16593.404,6.0174346
2103.804058,0.001320569,16716.0635,
2103.82449,0.001318586,16838.723,6.0258775
2103.844921,0.001316604,16928.293,6.0215673
2103.865353,0.001314621,16874.199,6.0050254
2103.885785,0.001312638,16957.256,6.0064173
2103.906216,0.001310655,17081.074,6.0155611
2103.926648,0.001308672,17208.725,6.0271592
2103.947079,0.001306689,17324.605,6.032218
2103.967511,0.001304706,17444.975,6.037744
2103.987943,0.001302722,17577.191,6.0444703
2104.008374,0.001300739,17725.48,6.056139
2104.028806,0.001298756,17830.738,6.0622654
2104.049238,0.001296772,17949.951,6.070621
2104.069669,0.001294789,18034.936,6.0758572
2104.090101,0.001292805,18106.488,6.0814023
2104.110532,0.001290821,18138.094,6.0803165
2104.130964,0.001288838,18114.902,6.0775743
2104.151396,0.001286854,18123.541,6.0805125
2104.171827,0.00128487,18105.004,6.0808411
2104.192259,0.001282886,18092.047,6.0758185
2104.21269,0.001280903,18034.51,6.0725384
2104.233122,0.001278919,17969.908,6.0696096
2104.253554,0.001276935,17876.402,6.0666456
2104.273985,0.00127495,17816.865,6.0638609
2104.294417,0.001272966,17596.775,6.0494289
2104.314849,0.001270982,17430.986,6.0404139
2104.33528,0.001268998,17223.158,6.0301018
2104.355712,0.001267013,17057.6815,
2104.376143,0.001265029,16892.205,6.0099816
2104.396575,0.001263045,16734.09,6.0024505
2104.417007,0.00126106,16576.76,5.9928207
2104.437438,0.001259075,16528.703,5.9910798
2104.45787,0.001257091,16414.068,5.9843683
2104.478301,0.001255106,16340.326,5.978344
2104.498733,0.001253121,16349.391,5.9795327
2104.519165,0.001251137,16360.922,5.9802532
2104.539596,0.001249152,16385.611,5.9841943
2104.560028,0.001247167,16440.285,5.985559
2104.58046,0.001245182,16503.658,5.9944696
2104.600891,0.001243197,16546.867,
2104.621323,0.001241212,16590.076,5.9974365
2104.641754,0.001239227,16678.174,6.0025315
2104.662186,0.001237241,16742.111,6.0118852
2104.682618,0.001235256,16863.869,6.0185299
2104.703049,0.001233271,17006.916,6.0250225
2104.723481,0.001231285,17084.004,6.0296521
2104.743913,0.0012293,17259.684,6.0404601
2104.764344,0.001227314,17455.283,6.0536857
2104.784776,0.001225329,17566.09,6.0629873
2104.805208,0.001223343,17528.156,6.0379148
2104.825639,0.001221358,17762.148,6.062851
2104.846071,0.001219372,17868.8065,
2104.866502,0.001217386,17975.465,6.1030498
2104.886934,0.001215401,18106.184,6.1178551
2104.907366,0.001213415,18157.877,6.1215634
2104.927797,0.001211429,18177.816,6.1126671
2104.948229,0.001209443,18186.92,6.1175585
2104.96866,0.001207457,18170.373,6.1259861
2104.989092,0.001205471,18094.562,6.1314168
2105.009524,0.001203485,18111.678,6.136673
2105.029955,0.001201498,18074.533,6.1366792
2105.050387,0.001199512,18068.469,6.1370111
2105.070818,0.001197526,17784.723,6.1400075
2105.09125,0.001195539,17602.3605,
2105.111682,0.001193553,17419.998,6.1436205
2105.132113,0.001191567,17178.568,6.1418195
2105.152545,0.00118958,16988.801,6.1394958
2105.172977,0.001187594,16760.594,6.1274281
2105.193408,0.001185607,16537.645,6.1169405
2105.21384,0.001183621,16325.425,6.1099014
2105.234272,0.001181634,16047.545,6.1036158
2105.254703,0.001179647,15864.567,6.111762
2105.275135,0.00117766,15754.104,6.111712
2105.295566,0.001175673,15651.911,6.1046667
2105.315998,0.001173687,15685.489,6.106729
2105.336429,0.0011717,15570.1795,
2105.356861,0.001169713,15454.87,6.1853175
2105.377293,0.001167726,15263.669,6.1612434
2105.397724,0.001165739,15233.41,6.1468067
2105.418156,0.001163751,15495.926,
2105.438588,0.001161764,15758.442,6.1452551
2105.459019,0.001159777,15772.71533,
2105.479451,0.00115779,15786.98867,
2105.499882,0.001155803,15801.262,6.273212
2105.520314,0.001153815,15899.251,6.3251162
2105.540746,0.001151828,16054.979,6.3378806
2105.561177,0.00114984,17408.818,6.411788
2105.581609,0.001147853,16332.311,6.3400688
2105.602041,0.001145865,16400.857,6.3379784
2105.622472,0.001143878,16504.621,6.3160281
2105.642904,0.00114189,16792.34,6.3123403
2105.663335,0.001139902,17152.348,6.3393989
2105.683767,0.001137915,17755.816,6.3702831
2105.704199,0.001135927,18189.393,6.3977489
2105.72463,0.001133939,18705.342,6.4470677
2105.745062,0.001131951,19328.656,6.494719
2105.765493,0.001129963,19797.779,6.5228801
2105.785925,0.001127975,20295.588,6.5616922
2105.806357,0.001125987,20308.8605,
2105.826788,0.001123999,20322.133,
2105.84722,0.001122011,20335.4055,20.533522
2105.867652,0.001120023,20348.678,46.845898
2105.888083,0.001118035,20361.9505,10.522678
2105.908515,0.001116047,20375.223,6.7461648
2105.928946,0.001114059,20373.73,6.6082916
2105.949378,0.00111207,19718.758,6.5730734
2105.96981,0.001110082,18966.332,6.624743
2105.990241,0.001108094,18226.779,6.607964
2106.010673,0.001106105,17868.447,6.5902138
2106.031105,0.001104117,17586.098,6.5765519
2106.051536,0.001102128,17051.859,6.3402896
2106.071968,0.00110014,16826.0895,
2106.092399,0.001098151,16600.32,6.2584095
2106.112831,0.001096162,16454.051,6.2298698
2106.133263,0.001094174,16429.652,6.2283173
2106.153694,0.001092185,16348.34,6.2092214
2106.174126,0.001090196,16360.538,6.1990304
2106.194557,0.001088208,16330.59,6.1188583
2106.214989,0.001086219,16664.299,6.1824803
2106.235421,0.00108423,16684.525,6.1746163
2106.255852,0.001082241,16448.311,6.1568437
2106.276284,0.001080252,16467.236,6.1580162
2106.296716,0.001078263,16668.273,6.1605225
2106.317147,0.001076274,16944.041,
2106.337579,0.001074285,17219.809,6.1729755
2106.35801,0.001072296,16809.957,6.115449
2106.378442,0.001070307,16877.838,6.0939512
2106.398874,0.001068318,16896.062,6.0803447
2106.419305,0.001066329,17059.504,6.0847497
2106.439737,0.00106434,17287.039,6.0983763
2106.460168,0.00106235,17458.48,6.1031928
2106.4806,0.001060361,17587.158,6.1008263
2106.501032,0.001058372,17711.836,6.1055284
2106.521463,0.001056382,17990.248,6.1168399
2106.541895,0.001054393,17961.521,6.1092858
2106.562326,0.001052403,18022.148,
2106.582758,0.001050414,18082.775,6.1276784
2106.60319,0.001048424,18085.828,6.127511
2106.623621,0.001046435,18065.721,6.1177387
2106.644053,0.001044445,18059.535,6.1162357
2106.664485,0.001042456,18012.707,6.1116037
2106.684916,0.001040466,17956.754,6.1060252
2106.705348,0.001038476,17883.072,6.096211
2106.725779,0.001036487,17786.428,6.0874677
2106.746211,0.001034497,17697.676,6.0799141
2106.766643,0.001032507,17556.146,6.0654378
2106.787074,0.001030517,17395.432,6.0577307
2106.807506,0.001028528,17223.918,
2106.827938,0.001026538,17052.404,6.036489
2106.848369,0.001024548,16758.688,6.0108471
2106.868801,0.001022558,16806.211,6.0263624
2106.889232,0.001020568,16615.49,6.0074177
2106.909664,0.001018578,16403.334,5.9990396
2106.930096,0.001016588,16348.513,6.0116
2106.950527,0.001014598,16287.555,5.9764333
2106.970959,0.001012608,16282.296,5.9730554
2106.99139,0.001010617,16452.883,5.9977536
2107.011822,0.001008627,16430.625,5.9471526
2107.032254,0.001006637,16423.787,5.9455295
2107.052685,0.001004647,16460.1015,
2107.073117,0.001002657,16496.416,5.9304605
2107.093549,0.001000666,16613.043,5.9663477
2107.11398,0.000998676,16671.064,5.9806871
2107.134412,0.000996686,16744.584,5.9765325
2107.154843,0.000994696,16793.873,5.9527569
2107.175275,0.000992705,16919.947,6.0238166
2107.195706,0.000990715,17171.707,5.993886
2107.216138,0.000988724,17102.77,6.0390124
2107.23657,0.000986734,17221.822,6.0437284
2107.257002,0.000984743,17463.002,5.9468665
2107.277433,0.000982753,17535.031,5.5450869
2107.297865,0.000980762,17646.11567,
2107.318296,0.000978772,17757.20033,
2107.338728,0.000976781,17868.285,5.8540759
2107.359159,0.00097479,17870.855,5.7793398
2107.379591,0.0009728,17950.705,5.7892795
2107.400023,0.000970809,18087.996,5.817749
2107.420454,0.000968818,18112.994,5.8748178
2107.440886,0.000966828,18594.637,5.8798022
2107.461318,0.000964837,18345.553,
2107.481749,0.000962846,18096.469,
2107.502181,0.000960855,17847.385,6.0911365
2107.522612,0.000958864,17781.27,6.0813766
2107.543044,0.000956874,17940.27,6.0921369
2107.563476,0.000954883,17700.486,6.0301752
2107.583907,0.000952892,17490.709,6.0169983
2107.604339,0.000950901,17404.695,6.0518346
2107.62477,0.00094891,17244.736,6.0446787
2107.645202,0.000946919,17048.74,6.0337954
2107.665634,0.000944928,16860.525,6.0179758
2107.686065,0.000942937,16710.068,6.0106878
2107.706497,0.000940946,16579.014,6.0017648
2107.726929,0.000938955,16449.668,5.9929128
2107.74736,0.000936964,16348.911,5.9870815
2107.767792,0.000934973,16301.107,5.9807954
2107.788223,0.000932982,16232.3825,
2107.808655,0.00093099,16163.658,5.9809442
2107.829087,0.000928999,16224.8645,
2107.849518,0.000927008,16286.071,
2107.86995,0.000925017,16347.2775,
2107.890381,0.000923026,16408.484,5.9970651
2107.910813,0.000921034,16514.018,6.0013366
2107.931245,0.000919043,16572.236,6.0051193
2107.951676,0.000917052,16645.236,6.0095935
2107.972108,0.00091506,16750.904,6.0120654
2107.99254,0.000913069,16847.465,6.013937
2108.012971,0.000911078,16942.219,6.0176306
2108.033403,0.000909086,17010.2675,
2108.053834,0.000907095,17078.316,6.0362105
2108.074266,0.000905104,17247.91,6.0431209
2108.094698,0.000903112,17375.07,6.0520706
2108.115129,0.000901121,17487.037,6.0579014
2108.135561,0.000899129,17636.803,6.0676551
2108.155992,0.000897138,17770.959,6.0768089
2108.176424,0.000895146,17889.656,6.0893221
2108.196856,0.000893155,17942.088,6.0848632
2108.217287,0.000891163,18015.043,6.0893388
2108.237719,0.000889172,18020.166,6.0909266
2108.25815,0.00088718,18114.887,6.102808
2108.278582,0.000885189,18031.84,
2108.299014,0.000883197,17948.793,6.0936947
2108.319445,0.000881205,17910.031,6.0945811
2108.339877,0.000879214,17911.482,6.0912113
2108.360309,0.000877222,17926.676,6.0931726
2108.38074,0.00087523,17745.732,6.0828643
2108.401172,0.000873239,17556.658,6.0710897
2108.421603,0.000871247,17409.535,6.0620761
2108.442035,0.000869255,17204.271,6.0513215
2108.462467,0.000867264,17023.871,6.0375867
2108.482898,0.000865272,16844.691,6.0208306
2108.50333,0.00086328,16687.334,6.0012741
2108.523761,0.000861288,16530.87,
2108.544193,0.000859297,16374.406,6.0032578
2108.564625,0.000857305,16296.879,5.9964457
2108.585056,0.000855313,16230.451,5.9939404
2108.605488,0.000853321,16215.166,5.9961114
2108.625919,0.00085133,16235.675,5.9921198
2108.646351,0.000849338,16240.146,5.9935546
2108.666783,0.000847346,16283.714,5.9933467
2108.687214,0.000845354,16324.713,5.9970093
2108.707646,0.000843362,16382.149,5.9930968
2108.728078,0.00084137,16454.537,5.9895363
2108.748509,0.000839378,16513.982,5.9885406
2108.768941,0.000837387,16578.8875,
2108.789372,0.000835395,16643.793,6.0198302
2108.809804,0.000833403,16744.895,6.0273337
2108.830236,0.000831411,16849.74,6.0332241
2108.850667,0.000829419,16975.488,6.0387373
2108.871099,0.000827427,17097.223,6.0473604
2108.891531,0.000825435,17200.709,6.0504713
2108.911962,0.000823443,17348.537,6.0520768
2108.932394,0.000821451,17504.463,6.0602369
2108.952825,0.000819459,17648.963,6.0644722
2108.973257,0.000817467,17742.979,6.050611
2108.993689,0.000815475,17820.824,6.0465293
2109.01412,0.000813483,17881.3095,
2109.034552,0.000811491,17941.795,6.098949
2109.054983,0.000809499,17974.832,6.1004047
2109.075415,0.000807507,18015.121,6.1008587
2109.095847,0.000805515,18012.57,6.0980978
2109.116278,0.000803523,17975.963,6.0931392
2109.13671,0.000801531,17935.393,6.0858579
2109.157141,0.000799539,17868.752,6.0751748
2109.177573,0.000797547,17823.07,6.0555377
2109.198005,0.000795555,17716.564,6.034658
2109.218436,0.000793563,17566.277,5.9919028
2109.238868,0.000791571,17416.684,5.9352512
2109.2593,0.000789578,17220.236,
2109.279731,0.000787586,17023.788,
2109.300163,0.000785594,16827.34,6.0321951
2109.320594,0.000783602,16680.732,6.0211215
2109.341026,0.00078161,16533.816,6.0140195
2109.361458,0.000779618,16399.732,6.0068274
2109.381889,0.000777626,16296.852,6.0001221
2109.402321,0.000775634,16240.666,5.9970851
2109.422752,0.000773642,16222.78,5.9959793
2109.443184,0.00077165,16210.833,5.9940062
2109.463616,0.000769657,16222.677,5.9950504
2109.484047,0.000767665,16269.98,5.9983606
2109.504479,0.000765673,16271.9295,
2109.524911,0.000763681,16273.879,6.0002952
2109.545342,0.000761689,16341.744,6.0053034
2109.565774,0.000759697,16405.85,6.0084577
2109.586205,0.000757705,16497.686,6.0133171
2109.606637,0.000755713,16574.74,6.0192504
2109.627069,0.00075372,16669.574,6.0233936
2109.6475,0.000751728,16763.105,6.0302625
2109.667932,0.000749736,16891.898,6.0374112
2109.688363,0.000747744,16996.996,6.0461416
2109.708795,0.000745752,17125.408,6.0537033
2109.729227,0.00074376,17242.66,6.0573015
2109.749658,0.000741768,17343.905,
2109.77009,0.000739775,17445.15,6.0685248
2109.790521,0.000737783,17602.326,6.0788536
2109.810953,0.000735791,17691.713,6.0871296
2109.831385,0.000733799,17799.148,6.0930443
2109.851816,0.000731807,17851.604,6.0934448
2109.872248,0.000729815,17906.062,6.0995264
2109.892679,0.000727823,17965.516,6.0994482
2109.913111,0.000725831,17971.855,6.0979657
2109.933543,0.000723839,17937.041,6.0945301
2109.953974,0.000721846,17901.008,6.0907016
2109.974406,0.000719854,17870.137,6.08497
2109.994838,0.000717862,17753.306,
2110.015269,0.00071587,17636.475,6.0834675
2110.035701,0.000713878,17518.639,6.0755076
2110.056132,0.000711886,17387.303,6.0659623
2110.076564,0.000709894,17229.465,6.0575848
2110.096996,0.000707902,17065.791,6.0521693
2110.117427,0.00070591,16886.484,6.0399299
2110.137859,0.000703917,16709.633,6.0279036
2110.15829,0.000701925,16560.027,6.0164151
2110.178722,0.000699933,16442.035,6.0072632
2110.199154,0.000697941,16359.812,6.0038466
2110.219585,0.000695949,16250.912,5.9911304
2110.240017,0.000693957,16185.3165,
2110.260449,0.000691965,16119.721,5.9961586
2110.28088,0.000689973,16127.123,5.9937487
2110.301312,0.000687981,16156.146,5.9970555
2110.321743,0.000685989,16197.798,5.997252
2110.342175,0.000683997,16301.801,6.0035739
2110.362607,0.000682005,16302.376,6.0047297
2110.383038,0.000680013,16395.131,6.013227
2110.40347,0.000678021,16432.643,6.0146842
2110.423901,0.000676029,16534.01,6.017756
2110.444333,0.000674037,16497.826,6.024466
2110.464765,0.000672045,16734.523,6.0255904
2110.485196,0.000670053,16806.3035,
2110.505628,0.000668061,16878.084,6.0407805
2110.52606,0.000666069,16996.527,6.0484381
2110.546491,0.000664077,17150.842,6.0594826
2110.566923,0.000662085,17257.119,6.0649443
2110.587354,0.000660093,17382.338,6.0705271
2110.607786,0.000658101,17505.096,6.0798573
2110.628218,0.00065611,17625.682,6.0840526
2110.648649,0.000654118,17723.66,6.0809674
2110.669081,0.000652126,17790.262,6.0844216
2110.689513,0.000650134,17840.705,6.0817428
2110.709944,0.000648142,17859.279,6.0709729
2110.730376,0.00064615,17843.827,
2110.750807,0.000644158,17828.375,6.0944777
2110.771239,0.000642167,17651.684,6.0825944
2110.79167,0.000640175,17638.031,6.0873361
2110.812102,0.000638183,17596.564,6.0842147
2110.832534,0.000636191,17543.266,6.0826125
2110.852965,0.000634199,17439.586,4.9386826
2110.873397,0.000632208,17345.58,5.4240484
2110.893829,0.000630216,17187.66,5.954731
2110.91426,0.000628224,17049.926,6.0346398
2110.934692,0.000626232,16903.861,6.042192
2110.955123,0.000624241,16751.424,6.0372758
2110.975555,0.000622249,16603.156,6.0283561
2110.995987,0.000620257,16467.74,6.0231791
2111.016418,0.000618266,16334.951,6.0133839
2111.03685,0.000616274,16250.162,6.0094147
2111.057281,0.000614282,16196.14,6.0051312
2111.077713,0.000612291,16158.9,6.0001349
2111.098145,0.000610299,16172.761,6.0001307
2111.118576,0.000608308,16192.48,5.9957528
2111.139008,0.000606316,16209.242,5.9895182
2111.159439,0.000604325,16253.41,5.9799414
2111.179871,0.000602333,16283.75,5.9640913
2111.200303,0.000600341,16340.99,5.9485555
2111.220734,0.00059835,16401.24667,
2111.241166,0.000596358,16461.50333,
2111.261598,0.000594367,16521.76,6.0240588
2111.282029,0.000592376,16626.961,6.0319028
2111.302461,0.000590384,16747.621,6.0377898
2111.322892,0.000588393,16833.221,6.0393891
2111.343324,0.000586401,16958.053,6.0521908
2111.363756,0.00058441,17087.838,6.0612526
2111.384187,0.000582419,17209.66,6.0694709
2111.404619,0.000580427,17328.047,6.0752811
2111.425051,0.000578436,17444.531,6.0809608
2111.445482,0.000576445,17557.389,6.0892606
2111.465914,0.000574453,17619.387,
2111.486345,0.000572462,17681.385,6.0965528
2111.506777,0.000570471,17778.881,6.1015987
2111.527209,0.00056848,17799.441,6.1034188
2111.54764,0.000566488,17818.666,6.1048379
2111.568072,0.000564497,17813.756,6.1035094
2111.588503,0.000562506,17808.342,6.1017241
2111.608935,0.000560515,17794.109,6.1038523
