TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2099.06352,0.001378934,77127.484,8.5752964
2099.083952,0.001376956,77097.859,8.577673
2099.104384,0.001374978,77056.75,8.5734091
2099.124815,0.001373,77074.867,8.5728598
2099.145247,0.001371021,77108.07,8.5724707
2099.165678,0.001369043,77120.711,8.5727072
2099.18611,0.001367064,77176.984,8.5746489
2099.206542,0.001365086,77134.586,8.5763159
2099.226973,0.001363107,77118.547,8.5735445
2099.247405,0.001361129,77114.805,8.5740805
2099.267837,0.00135915,77119.047,8.5746279
2099.288268,0.001357171,77128.398,8.5738602
2099.3087,0.001355193,77223.211,8.5775528
2099.329131,0.001353214,77151.883,8.5760365
2099.349563,0.001351235,77173.031,8.5784683
2099.369995,0.001349256,77170.125,8.5765839
2099.390426,0.001347276,77113.438,8.5739822
2099.410858,0.001345297,77084.617,8.5673227
2099.431289,0.001343318,77090.25,8.566062
2099.451721,0.001341339,77177.461,
2099.472153,0.001339359,77264.672,8.5833368
2099.492584,0.00133738,77376.242,8.5912695
2099.513016,0.001335401,77326.227,8.5881462
2099.533448,0.001333421,77360.344,8.5884495
2099.553879,0.001331441,77363.281,8.5881939
2099.574311,0.001329462,77408.117,8.5868778
2099.594743,0.001327482,77456.867,8.5911493
2099.615174,0.001325502,77491.805,8.592103
2099.635606,0.001323522,77494.727,8.5880289
2099.656037,0.001321542,77456.852,8.5871029
2099.676469,0.001319562,77463.938,8.5919838
2099.696901,0.001317582,77456.523,8.5869789
2099.717332,0.001315602,77531.273,8.5917625
2099.737764,0.001313622,77510.391,8.5907269
2099.758195,0.001311642,77515.188,8.5901785
2099.778627,0.001309662,77509.734,8.5867729
2099.799059,0.001307681,77457.297,8.5864048
2099.81949,0.001305701,77603.445,8.591608
2099.839922,0.00130372,77565.508,8.5883875
2099.860354,0.00130174,77514.148,8.5869465
2099.880785,0.001299759,77488.117,8.5865345
2099.901217,0.001297778,77475.273,8.5855389
2099.921648,0.001295798,77447.703,8.5805683
2099.94208,0.001293817,77632.539,
2099.962512,0.001291836,77817.375,8.6055775
2099.982943,0.001289855,77824,8.6085176
2100.003375,0.001287874,77867.742,8.6084375
2100.023807,0.001285893,77846.305,8.607439
2100.044238,0.001283912,77916.047,8.610425
2100.06467,0.001281931,77948.609,8.6126575
2100.085101,0.00127995,77980.73933,
2100.105533,0.001277969,78012.86967,
2100.125965,0.001275987,78045,8.6148939
2100.146396,0.001274006,77884.93,8.6071863
2100.166828,0.001272024,77815.711,8.6060333
2100.18726,0.001270043,77766.648,8.600091
2100.207691,0.001268061,77741.781,8.602931
2100.228123,0.00126608,77675.742,8.6011238
2100.248554,0.001264098,77664.016,8.6044321
2100.268986,0.001262116,77678.32,8.602397
2100.289418,0.001260135,77641.227,8.59869
2100.309849,0.001258153,77654.25,8.6003075
2100.330281,0.001256171,77673.852,8.6046333
2100.350713,0.001254189,77741.039,8.6057024
2100.371144,0.001252207,77779.305,8.6048012
2100.391576,0.001250225,77840.664,8.6104813
2100.412007,0.001248243,77887.031,8.6138411
2100.432439,0.001246261,78128.367,8.6211424
2100.452871,0.001244279,78088.352,8.6199245
2100.473302,0.001242296,78252.758,8.6242447
2100.493734,0.001240314,78312.141,8.6275635
2100.514166,0.001238332,78184.242,8.6214151
2100.534597,0.001236349,78161.297,8.6214247
2100.555029,0.001234367,78213.219,8.6216965
2100.57546,0.001232384,78225.117,8.6223965
2100.595892,0.001230402,78230.008,8.6229601
2100.616324,0.001228419,78252.25,8.6231546
2100.636755,0.001226436,78242.125,8.6225786
2100.657187,0.001224454,78223.758,8.6226597
2100.677618,0.001222471,78227.93,8.6215601
2100.69805,0.001220488,78174.562,8.6223488
2100.718482,0.001218505,78198.852,8.6214628
2100.738913,0.001216522,78182.656,8.6243668
2100.759345,0.001214539,78154.93,8.6197557
2100.779777,0.001212556,78217.062,8.6226282
2100.800208,0.001210573,78245.68,8.6262465
2100.82064,0.00120859,78292.039,8.6267033
2100.841071,0.001206607,78356.312,8.6305866
2100.861503,0.001204623,78408.062,8.6327448
2100.881935,0.00120264,78443.633,8.6333504
2100.902366,0.001200657,78417.875,8.6331472
2100.922798,0.001198673,78390.43,8.6306601
2100.94323,0.00119669,78409.852,8.6317587
2100.963661,0.001194706,78384.359,8.6342955
2100.984093,0.001192723,78350.312,8.629426
2101.004524,0.001190739,78314.297,8.6268845
2101.024956,0.001188756,78309.992,8.6281185
2101.045388,0.001186772,78325.141,8.629941
2101.065819,0.001184788,78310.961,8.6313629
2101.086251,0.001182804,78278,8.627574
2101.106683,0.001180821,78227.453,8.6250458
2101.127114,0.001178837,78193.992,8.6254358
2101.147546,0.001176853,78154.695,8.6237211
2101.167977,0.001174869,78179.852,8.6235895
2101.188409,0.001172885,78773.781,8.6503849
2101.208841,0.001170901,78433.664,8.6364021
2101.229272,0.001168917,78325.844,8.6301231
2101.249704,0.001166933,78316.492,8.631484
2101.270136,0.001164948,78327.867,8.6311655
2101.290567,0.001162964,78375.609,8.6294861
2101.310999,0.00116098,78344.18,8.631052
2101.33143,0.001158996,78396.055,8.6312799
2101.351862,0.001157011,78366.836,8.6283674
2101.372294,0.001155027,78343.906,8.6288643
2101.392725,0.001153042,78346.344,8.6255417
2101.413157,0.001151058,78477.168,
2101.433588,0.001149073,78607.992,8.6459465
2101.45402,0.001147089,78653.906,8.6492472
2101.474452,0.001145104,78669.516,8.6501751
2101.494883,0.001143119,78489.531,8.6458216
2101.515315,0.001141135,78403.5,8.6383619
2101.535747,0.00113915,78316.562,8.6368504
2101.556178,0.001137165,78347.094,8.639677
2101.57661,0.00113518,78365.32,8.6325474
2101.597041,0.001133195,78473.25,8.6390753
2101.617473,0.00113121,78445.312,8.6451654
2101.637905,0.001129225,78465.93,8.6471176
2101.658336,0.00112724,78552.844,8.6517
2101.678768,0.001125255,78479.008,8.6426678
2101.699199,0.00112327,78469.25,8.6352596
2101.719631,0.001121285,78427.727,8.63801
2101.740063,0.0011193,78410.648,8.633213
2101.760494,0.001117315,78455.445,8.6351118
2101.780926,0.00111533,78381.227,8.6330137
2101.801358,0.001113344,78429.531,8.6327429
2101.821789,0.001111359,78397.867,8.6309156
2101.842221,0.001109374,78430.016,8.6326513
2101.862652,0.001107388,78366.141,8.6291151
2101.883084,0.001105403,78330.008,8.6294279
2101.903516,0.001103417,78322.594,8.6297922
2101.923947,0.001101432,78305.609,8.6281881
2101.944379,0.001099446,78410.672,8.6334887
2101.964811,0.001097461,78376.945,8.6323347
2101.985242,0.001095475,78328.773,8.6307077
2102.005674,0.001093489,78703.578,8.6470394
2102.026105,0.001091504,79111.969,8.6640606
2102.046537,0.001089518,78840.125,8.6539125
2102.066969,0.001087532,78679.43,8.6466408
2102.0874,0.001085546,78621.758,8.6489668
2102.107832,0.00108356,78614.625,8.6453638
2102.128264,0.001081574,78472.438,8.638298
2102.148695,0.001079589,78417.812,8.6377316
2102.169127,0.001077603,78363.945,8.6329775
2102.189558,0.001075617,78275.102,8.6259365
2102.20999,0.001073631,78223.758,8.6225624
2102.230422,0.001071644,78198.18,8.6242552
2102.250853,0.001069658,78197.812,8.6240864
2102.271285,0.001067672,78148.953,8.6249781
2102.291716,0.001065686,78111.773,8.6215591
2102.312148,0.0010637,78081.961,8.6206923
2102.33258,0.001061714,78075.25,8.6242056
2102.353011,0.001059727,78016.5,8.61866
2102.373443,0.001057741,78010.219,8.6176043
2102.393875,0.001055755,77957.578,8.6150723
2102.414306,0.001053768,77976.359,8.6182289
2102.434738,0.001051782,77880.125,8.616291
2102.455169,0.001049796,77909.891,8.6186323
2102.475601,0.001047809,77910.961,8.6180344
2102.496033,0.001045823,77889.172,8.6178589
2102.516464,0.001043836,77917.484,8.6236763
2102.536896,0.001041849,77920.117,8.6181517
2102.557327,0.001039863,77893.992,8.6165047
2102.577759,0.001037876,77907.344,8.6187258
2102.598191,0.00103589,77927.367,8.6187716
2102.618622,0.001033903,77892.188,8.6186628
2102.639054,0.001031916,77881.375,8.6166019
2102.659486,0.001029929,77848.992,8.6152039
2102.679917,0.001027943,77786.883,8.6122255
2102.700349,0.001025956,77745.484,8.6128492
2102.72078,0.001023969,77679.852,8.6118355
2102.741212,0.001021982,78180.664,8.6356316
2102.761644,0.001019995,77817.953,8.6206827
2102.782075,0.001018008,77642.836,8.6166182
2102.802507,0.001016021,77523.898,8.6069155
2102.822939,0.001014034,77458.086,8.6042261
2102.84337,0.001012048,77417.156,8.6035757
2102.863802,0.001010061,77369.227,8.6015997
2102.884233,0.001008073,77384.125,8.5963326
2102.904665,0.001006086,77335.852,8.5991735
2102.925097,0.001004099,77303.789,8.5957785
2102.945528,0.001002112,77281.82,8.5927601
2102.96596,0.001000125,77316.281,8.5965042
2102.986391,0.000998138,77300.148,8.5967731
2103.006823,0.000996151,77310.258,8.5950508
2103.027255,0.000994163,77245.148,8.5912867
2103.047686,0.000992176,77311.57,8.5951614
2103.068118,0.000990189,77219.391,8.5938892
2103.08855,0.000988201,77141.906,8.5893326
2103.108981,0.000986214,77152.508,8.5889463
2103.129413,0.000984227,77054.555,8.5830746
2103.149844,0.000982239,76987.156,8.583847
2103.170276,0.000980252,76951,8.5825148
2103.190708,0.000978264,76913.414,8.5854874
2103.211139,0.000976277,76872.938,8.5833321
2103.231571,0.00097429,76828.742,8.5837879
2103.252002,0.000972302,76764.961,8.5775633
2103.272434,0.000970314,76742.148,8.5796547
2103.292866,0.000968327,76747.867,8.5775785
2103.313297,0.000966339,76753.867,8.5802488
2103.333729,0.000964352,76798.008,8.5804386
2103.354161,0.000962364,76779.172,8.5786676
2103.374592,0.000960376,76726.332,
2103.395024,0.000958389,76673.492,8.5718384
2103.415455,0.000956401,76694.109,8.5701694
2103.435887,0.000954413,76742.266,8.5733271
2103.456319,0.000952426,76846.93,8.5718441
2103.47675,0.000950438,76850.742,8.5787315
2103.497182,0.00094845,76735.547,8.5740995
2103.517613,0.000946462,76662.516,8.5713739
2103.538045,0.000944474,76545.977,8.5661583
2103.558477,0.000942487,76499.875,8.5649986
2103.578908,0.000940499,76507.875,8.5654182
2103.59934,0.000938511,76454.102,8.5645657
2103.619771,0.000936523,76412.711,8.5637093
2103.640203,0.000934535,76442.328,8.5645313
2103.660635,0.000932547,76517.734,8.5675802
2103.681066,0.000930559,76395.188,8.5592947
2103.701498,0.000928571,76401.352,8.5608196
2103.72193,0.000926583,76379.139,
2103.742361,0.000924595,76356.926,
2103.762793,0.000922607,76334.713,
2103.783224,0.000920619,76312.5,
2103.803656,0.000918631,76290.287,
2103.824088,0.000916643,76268.074,
2103.844519,0.000914655,76245.861,
2103.864951,0.000912667,76223.648,8.5580015
2103.885383,0.000910679,76210.727,8.5564556
2103.905814,0.00090869,76167.359,8.5526371
2103.926246,0.000906702,76082.258,8.5525284
2103.946677,0.000904714,76153.617,8.5557766
2103.967109,0.000902726,76014.367,8.5511856
2103.987541,0.000900738,75928.594,8.5480251
2104.007972,0.00089875,75922.68,8.5460329
2104.028404,0.000896761,76017.055,8.548564
2104.048836,0.000894773,75845.461,8.5436964
2104.069267,0.000892785,75734.375,8.5395041
2104.089699,0.000890796,75668.109,8.5377712
2104.11013,0.000888808,75590.867,8.5337296
2104.130562,0.00088682,75538.305,8.5307951
2104.150994,0.000884832,75532.711,8.529254
2104.171425,0.000882843,75543.266,8.5285568
2104.191857,0.000880855,75555.25,8.5320501
2104.212288,0.000878866,75557.016,8.5304689
2104.23272,0.000876878,75573.633,8.5303879
2104.253152,0.00087489,75554.805,8.5274973
2104.273583,0.000872901,75565.984,8.5266981
2104.294015,0.000870913,75530.992,8.5243902
2104.314446,0.000868924,75517.047,8.5282106
2104.334878,0.000866936,75487.477,8.5246897
2104.35531,0.000864948,75460.668,
2104.375741,0.000862959,75433.859,8.5273409
2104.396173,0.000860971,75410.883,8.5277586
2104.416605,0.000858982,75420.25,8.5292997
2104.437036,0.000856994,75373.117,8.5269423
2104.457468,0.000855005,75327.938,8.5247889
2104.477899,0.000853017,77033.641,8.6022406
2104.498331,0.000851028,75874.047,8.5450649
2104.518763,0.00084904,75645.258,8.536582
2104.539194,0.000847051,75551.023,8.5314045
2104.559626,0.000845063,75375.133,8.5235624
2104.580058,0.000843074,75259.141,8.513732
2104.600489,0.000841085,75222.957,
2104.620921,0.000839097,75186.773,8.5194101
2104.641352,0.000837108,75187.117,8.5220308
2104.661784,0.00083512,75147.531,8.5162706
2104.682216,0.000833131,75169.859,8.5151196
2104.702647,0.000831142,75199.062,8.5177011
2104.723079,0.000829154,75258.578,8.5203733
2104.74351,0.000827165,75491.062,8.5242462
2104.763942,0.000825177,75255.43,8.5156488
2104.784374,0.000823188,75171.516,8.5135794
2104.804805,0.000821199,75028.25,8.5041885
2104.825237,0.000819211,74912.477,8.4932003
2104.845669,0.000817222,74945.0315,
2104.8661,0.000815233,74977.586,8.5148468
2104.886532,0.000813245,74855.641,8.5061913
2104.906963,0.000811256,74879.117,8.5086136
2104.927395,0.000809267,74894.82,8.5100813
2104.947827,0.000807279,74854.039,8.5019703
2104.968258,0.00080529,74796.719,8.5016432
2104.98869,0.000803301,74776.508,8.4975986
2105.009121,0.000801313,74753.602,8.4948635
2105.029553,0.000799324,74700.805,8.4865894
2105.049985,0.000797335,74696.031,8.4817247
2105.070416,0.000795347,74708.82,8.4769802
2105.090848,0.000793358,74795.9255,
2105.111279,0.000791369,74883.031,8.5060701
2105.131711,0.00078938,74936.602,8.5111303
2105.152143,0.000787392,74944.234,8.5090179
2105.172574,0.000785403,74897.133,8.506834
2105.193006,0.000783414,74844.234,8.5042048
2105.213438,0.000781426,74801.664,8.5023317
2105.233869,0.000779437,74752.492,8.498683
2105.254301,0.000777448,74693.297,8.4897947
2105.274732,0.000775459,74650.766,8.4873266
2105.295164,0.000773471,74634.773,8.4820309
2105.315596,0.000771482,74590.938,8.4713306
2105.336027,0.000769493,74590.7465,
2105.356459,0.000767504,74590.555,8.4933758
2105.376891,0.000765516,74582.531,8.4955406
2105.397322,0.000763527,74592.766,8.4940481
2105.417754,0.000761538,74608.547,8.5002527
2105.438185,0.00075955,74607.445,8.5017805
2105.458617,0.000757561,74630.906,8.502038
2105.479049,0.000755572,74709.547,8.5064793
2105.49948,0.000753583,74712.93,8.5064716
2105.519912,0.000751595,74740.375,8.504508
2105.540343,0.000749606,74710.766,8.5045633
2105.560775,0.000747617,74770.258,8.5048065
2105.581207,0.000745629,74718.5,8.5005264
2105.601638,0.00074364,74752.078,8.4945936
2105.62207,0.000741651,74683.102,8.4898844
2105.642502,0.000739662,74671.812,8.4898252
2105.662933,0.000737674,74652.195,8.4782858
2105.683365,0.000735685,74647.562,8.46982
2105.703796,0.000733696,74669.609,8.4765444
2105.724228,0.000731708,74612.398,8.4764156
2105.74466,0.000729719,74560.617,8.4741449
2105.765091,0.00072773,74516.062,8.4765539
2105.785523,0.000725742,74497.836,8.4743843
2105.805955,0.000723753,74423.375,8.4676294
2105.826386,0.000721764,74454.7185,
2105.846818,0.000719776,74486.062,8.4811659
2105.867249,0.000717787,74517.664,8.4859371
2105.887681,0.000715798,74554.164,8.4878788
2105.908113,0.00071381,74569.281,8.4837036
2105.928544,0.000711821,74636.094,8.4897156
2105.948976,0.000709832,74618.227,8.4661083
2105.969408,0.000707844,74634.719,8.5016975
2105.989839,0.000705855,74653.734,8.4943943
2106.010271,0.000703867,74688.789,8.4935369
2106.030702,0.000701878,74633.312,8.4921112
2106.051134,0.000699889,74593.297,8.4900503
2106.071565,0.000697901,74635.496,
2106.091997,0.000695912,74677.695,8.4895201
2106.112429,0.000693924,74582.633,8.4669313
2106.13286,0.000691935,74592.141,8.4671535
2106.153292,0.000689947,74547.609,8.4661293
2106.173724,0.000687958,74551.672,8.4715405
2106.194155,0.000685969,74547.844,8.4954023
2106.214587,0.000683981,74521.68,8.486825
2106.235018,0.000681992,74517.086,8.4855032
2106.25545,0.000680004,74526.75,8.4896946
2106.275882,0.000678015,74547.914,8.4793186
2106.296313,0.000676027,74580,8.4854012
2106.316745,0.000674038,74752.0585,
2106.337177,0.00067205,74924.117,8.513773
2106.357608,0.000670062,74807.383,8.5101252
2106.37804,0.000668073,74847.109,8.5085659
2106.398471,0.000666085,74828.914,8.5076876
2106.418903,0.000664096,74832.789,8.5035858
2106.439335,0.000662108,74845.203,8.5003014
2106.459766,0.00066012,74787.492,8.5007734
2106.480198,0.000658131,74741.773,8.4991817
2106.500629,0.000656143,74715.609,8.4857178
2106.521061,0.000654154,74696.25,8.4862909
2106.541493,0.000652166,74572.633,8.4848127
2106.561924,0.000650178,74640.8085,
2106.582356,0.000648189,74708.984,8.5094519
2106.602788,0.000646201,74720.367,8.5066566
2106.623219,0.000644213,74756.258,8.5055542
2106.643651,0.000642224,74721.148,8.5051394
2106.664082,0.000640236,74701.008,8.4997997
2106.684514,0.000638248,74701.328,8.5060511
2106.704946,0.00063626,74715.414,8.5034447
2106.725377,0.000634271,74704.359,8.4987297
2106.745809,0.000632283,74753.211,8.4986277
2106.76624,0.000630295,74933.148,8.5048494
2106.786672,0.000628307,74957.594,8.4882326
2106.807104,0.000626319,74980.008,
2106.827535,0.000624331,75002.422,8.4849014
2106.847967,0.000622343,74919.875,8.5172949
2106.868399,0.000620354,74897.773,8.5145626
2106.88883,0.000618366,74849.125,8.5101528
2106.909262,0.000616378,74779.688,8.5086203
2106.929693,0.00061439,74744.383,8.5058918
2106.950125,0.000612402,74685.508,8.501565
2106.970557,0.000610414,74689.359,8.499651
2106.990988,0.000608426,74602.43,8.4949999
2107.01142,0.000606438,74514.711,8.4904547
2107.031852,0.00060445,74487.906,8.4845428
2107.052283,0.000602462,74601.2225,
2107.072715,0.000600474,74714.539,8.5058231
2107.093146,0.000598486,74731.711,8.5180931
2107.113578,0.000596498,74765,8.5067062
2107.134009,0.000594511,74875.602,8.5099049
2107.154441,0.000592523,74824.469,8.4976711
2107.174873,0.000590535,74785.781,8.4962959
2107.195304,0.000588547,74784.906,8.492836
2107.215736,0.000586559,74739.32,8.4840231
2107.236168,0.000584572,74627.078,8.4468384
2107.256599,0.000582584,74542.109,8.4102821
2107.277031,0.000580596,74504.039,8.3874264
2107.297462,0.000578608,74686.69533,
2107.317894,0.000576621,74869.35167,
2107.338326,0.000574633,75052.008,8.5246935
2107.358757,0.000572645,75040.539,8.5243778
2107.379189,0.000570658,75222.18,8.5316982
2107.399621,0.00056867,75131.43,8.5255823
2107.420052,0.000566683,75085.398,8.525528
2107.440484,0.000564695,75068.961,8.5207996
2107.460915,0.000562708,75096.312,8.5246849
2107.481347,0.00056072,75108.094,8.5266571
2107.501779,0.000558733,75101.656,8.5284481
2107.52221,0.000556745,75117.914,8.5272226
2107.542642,0.000554758,75134.523,8.5258856
2107.563074,0.00055277,75270.758,8.5325899
2107.583505,0.000550783,75262.164,8.531971
2107.603937,0.000548796,75269.523,8.5285854
2107.624368,0.000546808,75346.641,8.5265141
2107.6448,0.000544821,75370.219,8.5289907
2107.665232,0.000542834,75419.125,8.532155
2107.685663,0.000540846,75311.391,8.5252008
2107.706095,0.000538859,75240.797,8.5164671
2107.726526,0.000536872,75209.047,8.512557
2107.746958,0.000534885,75120.375,8.5069199
2107.76739,0.000532898,74983.094,8.4912777
2107.787821,0.00053091,75147.953,
2107.808253,0.000528923,75312.812,8.5365067
2107.828685,0.000526936,75276.266,8.5348387
2107.849116,0.000524949,75277.852,8.5319605
2107.869548,0.000522962,75223.906,8.5190353
2107.889979,0.000520975,75159.617,8.487359
2107.910411,0.000518988,75170.164,8.5215244
2107.930843,0.000517001,75143.508,8.5128412
2107.951274,0.000515015,75158.609,8.5122242
2107.971706,0.000513028,75179.219,8.5127096
2107.992138,0.000511041,75036.539,8.4979954
2108.012569,0.000509054,75006.547,8.4868002
2108.033001,0.000507067,75229.789,
2108.053432,0.00050508,75453.031,8.5448294
2108.073864,0.000503094,75490.016,8.5442867
2108.094296,0.000501107,75598.25,8.5497646
2108.114727,0.00049912,75751.18,8.5550671
2108.135159,0.000497134,75697.617,8.5486469
2108.15559,0.000495147,75603.367,8.5452633
2108.176022,0.000493161,75539.391,8.5409288
2108.196454,0.000491174,75463.648,8.5312462
2108.216885,0.000489188,75447.547,8.5229588
2108.237317,0.000487201,75361.5,8.5167942
2108.257748,0.000485215,75287.273,8.5203791
2108.27818,0.000483228,75421.4605,
2108.298612,0.000481242,75555.648,8.5488701
2108.319043,0.000479256,75615.031,8.5508947
2108.339475,0.000477269,75620.242,8.5419912
2108.359907,0.000475283,75547.109,8.5380363
2108.380338,0.000473297,75560.227,8.5452185
2108.40077,0.000471311,75539.328,8.5412264
2108.421201,0.000469324,75514.719,8.5367212
2108.441633,0.000467338,75448.25,8.5282717
2108.462065,0.000465352,75555.414,8.5308046
2108.482496,0.000463366,75477.508,8.5123062
2108.502928,0.00046138,75283.023,8.4882116
2108.52336,0.000459394,75558.539,
2108.543791,0.000457408,75834.055,8.5630064
2108.564223,0.000455422,75893.938,8.562315
2108.584654,0.000453436,75838.336,8.5607862
2108.605086,0.00045145,75765.25,8.5532856
2108.625518,0.000449465,75684.523,8.5469713
2108.645949,0.000447479,75590.414,8.539259
2108.666381,0.000445493,75547.852,8.5336065
2108.686813,0.000443507,75467.727,8.5217648
2108.707244,0.000441522,75265.477,8.5067444
2108.727676,0.000439536,75178.945,8.4928484
2108.748107,0.00043755,75104.461,8.4722853
2108.768539,0.000435565,75403.117,
2108.788971,0.000433579,75701.773,8.555336
2108.809402,0.000431594,75692.672,8.5522623
2108.829834,0.000429608,75694.938,8.5506296
2108.850265,0.000427623,75669.625,8.5463123
2108.870697,0.000425638,75715.664,8.5446768
2108.891129,0.000423652,75582.016,8.5323486
2108.91156,0.000421667,75485.492,8.5279827
2108.931992,0.000419682,75503.797,8.5178671
2108.952424,0.000417697,75405.336,8.4936762
2108.972855,0.000415711,75343.516,8.4613781
2108.993287,0.000413726,75089.109,8.3907595
2109.013719,0.000411741,75490.125,
2109.03415,0.000409756,75891.141,8.487525
2109.054582,0.000407771,75847.016,8.4665575
2109.075013,0.000405786,75783.914,8.428174
2109.095445,0.000403801,75713.562,8.553422
2109.115877,0.000401816,75618.078,8.2516842
2109.136308,0.000399832,75485.172,8.3841581
2109.15674,0.000397847,75296.969,8.4061241
2109.177171,0.000395862,75225.914,8.4511042
2109.197603,0.000393877,74902.648,8.3479338
2109.218035,0.000391893,74664.242,8.1572924
2109.238466,0.000389908,75040.91,
2109.258898,0.000387923,75417.578,
2109.279329,0.000385939,75794.246,
2109.299761,0.000383954,76170.914,8.5795803
2109.320193,0.00038197,76179.422,8.5781984
2109.340624,0.000379986,76201.797,8.5823517
2109.361056,0.000378001,76250.539,8.5796843
2109.381488,0.000376017,76265.789,8.5803394
2109.401919,0.000374033,76217.273,8.5728388
2109.422351,0.000372048,76159.438,8.5754175
2109.442782,0.000370064,76023.75,8.5660753
2109.463214,0.00036808,75988.562,8.5619602
2109.483646,0.000366096,75968.812,8.560564
2109.504077,0.000364112,76011.621,
2109.524509,0.000362128,76054.43,8.5727921
2109.544941,0.000360144,76030.016,8.5715752
2109.565372,0.00035816,75917.523,8.5673809
2109.585804,0.000356176,76216.367,8.5793295
2109.606235,0.000354192,76827.195,8.5997028
2109.626667,0.000352209,76604.766,8.5894814
2109.647099,0.000350225,76506.32,8.5865688
2109.66753,0.000348241,76482.227,8.5851622
2109.687962,0.000346258,76393.492,8.5787621
2109.708394,0.000344274,76314.188,8.5743008
2109.728825,0.000342291,76184.297,8.5675526
2109.749257,0.000340307,76287.6875,
2109.769688,0.000338324,76391.078,8.5845404
2109.79012,0.00033634,76340.945,8.5826454
2109.810552,0.000334357,76257.672,8.5764189
2109.830983,0.000332374,76204.273,8.5788269
2109.851415,0.00033039,76133.062,8.5672302
2109.871846,0.000328407,76117.508,8.5619268
2109.892278,0.000326424,76078.836,8.5640659
2109.91271,0.000324441,75965.016,8.5553761
2109.933141,0.000322458,75885.18,8.5450821
2109.953573,0.000320475,75791.469,8.5359783
2109.974005,0.000318492,75667,8.5232992
2109.994436,0.000316509,75862.7345,
2110.014868,0.000314527,76058.469,8.5728235
2110.0353,0.000312544,76038.422,8.5681076
2110.055731,0.000310561,76079.258,8.5716038
2110.076163,0.000308578,76057.555,8.570425
2110.096594,0.000306596,76134.352,8.5725622
2110.117026,0.000304613,76165.812,8.5668421
2110.137458,0.000302631,76178.672,8.5636053
2110.157889,0.000300648,76205.562,8.5569038
2110.178321,0.000298666,76166.25,8.3446255
2110.198752,0.000296684,76213.828,2.0570283
2110.219184,0.000294701,76217.82,8.5389099
2110.239616,0.000292719,76292.492,
2110.260047,0.000290737,76367.164,8.5886517
2110.280479,0.000288755,76350.852,8.5848265
2110.300911,0.000286773,76554.172,8.593441
2110.321342,0.000284791,76446.172,8.5883083
2110.341774,0.000282809,76348.18,8.5812855
2110.362205,0.000280827,76302.469,8.5818338
2110.382637,0.000278845,76172.984,8.5733137
2110.403069,0.000276863,76001.367,8.5610762
2110.4235,0.000274882,75861.086,8.5567036
2110.443932,0.0002729,75810.148,8.5477362
2110.464364,0.000270918,75683.297,8.534893
2110.484795,0.000268937,75893.176,
2110.505227,0.000266955,76103.055,8.5795393
2110.525658,0.000264974,76113.211,8.5764761
2110.54609,0.000262992,76081.688,8.5776577
2110.566522,0.000261011,76075.852,8.5719481
2110.586953,0.00025903,75986.086,8.5673227
2110.607385,0.000257049,75948,8.5565901
2110.627817,0.000255067,75974.562,8.552124
2110.648248,0.000253086,75732.578,8.5409031
2110.66868,0.000251105,75592.133,8.5219336
2110.689111,0.000249124,75463.82,8.5000639
2110.709543,0.000247143,75178.352,8.4555225
2110.729975,0.000245163,75567.8165,
2110.750406,0.000243182,75957.281,8.5644398
2110.770838,0.000241201,75897.406,8.5676937
2110.791269,0.00023922,75870.023,8.565918
2110.811701,0.00023724,75850.961,8.5641031
2110.832133,0.000235259,75838.125,8.5684147
2110.852564,0.000233279,75764.898,8.5651855
2110.872996,0.000231298,75761.977,8.5644903
2110.893428,0.000229318,75767.727,8.5684204
2110.913859,0.000227338,75822.562,8.5703287
2110.934291,0.000225357,75902.117,8.5715256
2110.954723,0.000223377,76008.109,8.577796
2110.975154,0.000221397,76117.273,8.5788527
2110.995586,0.000219417,75993.266,8.5726204
2111.016017,0.000217437,76007.062,8.5704536
2111.036449,0.000215457,75999.398,8.56882
2111.056881,0.000213477,75864.094,8.5577927
2111.077312,0.000211497,75902.742,8.552227
2111.097744,0.000209518,75795.594,8.5434093
2111.118176,0.000207538,75693.672,8.5262547
2111.138607,0.000205558,75548.617,8.5030508
2111.159039,0.000203579,75428.992,8.4747381
2111.17947,0.000201599,75183.711,8.4020214
2111.199902,0.00019962,74948.078,8.3268471
2111.220334,0.000197641,75349.33333,
2111.240765,0.000195661,75750.58867,
2111.261197,0.000193682,76151.844,8.5782909
2111.281628,0.000191703,76185.852,8.5801945
2111.30206,0.000189724,76259.836,8.5886717
2111.322492,0.000187745,76367.883,8.587429
2111.342923,0.000185766,76364.281,8.5906429
2111.363355,0.000183787,76316.008,8.5867519
2111.383787,0.000181808,76313.641,8.587327
2111.404218,0.00017983,76269.273,8.5799761
2111.42465,0.000177851,76162.766,8.5731087
2111.445082,0.000175872,76072.391,8.5623217
2111.465513,0.000173894,76139.2305,
2111.485945,0.000171915,76206.07,8.5709343
2111.506376,0.000169937,76096.25,8.5728683
2111.526808,0.000167959,76005.383,8.5540333
2111.54724,0.00016598,76004.031,8.5424452
2111.567671,0.000164002,76019.312,8.5455523
2111.588103,0.000162024,76053.32,8.5491219
2111.608535,0.000160046,76237.867,8.56357
2111.628966,0.000158068,76054.219,8.5659199
2111.649398,0.00015609,76045.414,8.5652294
2111.669829,0.000154112,75949.836,8.5594416
2111.690261,0.000152134,75717.047,8.545825
