TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2086.518574,0.002665408,49183.137,7.2683239
2086.539006,0.002663533,49241.832,7.266757
2086.559437,0.002661658,49253.293,7.2636218
2086.579869,0.002659783,49442.637,7.2650123
2086.600301,0.002657907,49409.883,7.2663188
2086.620733,0.002656031,49441.5725,
2086.641164,0.002654155,49473.262,7.2630343
2086.661596,0.002652279,49562.992,7.2637553
2086.682028,0.002650403,49577.969,7.2490649
2086.702459,0.002648526,49825.7755,
2086.722891,0.002646649,50073.582,7.3283205
2086.743323,0.002644772,50227.605,7.3316975
2086.763755,0.002642895,50320.637,7.3390474
2086.784186,0.002641018,50406.531,7.3476944
2086.804618,0.00263914,50478.125,7.3486991
2086.82505,0.002637262,50561.473,7.3518901
2086.845482,0.002635384,50666.102,7.356679
2086.865913,0.002633506,50790.004,7.3568611
2086.886345,0.002631627,50849.383,7.3615637
2086.906777,0.002629748,50933.098,7.3632298
2086.927209,0.002627869,51030.715,7.3649926
2086.94764,0.00262599,51050.746,7.3642259
2086.968072,0.002624111,51137.746,7.3703632
2086.988504,0.002622231,51279.973,7.3724303
2087.008935,0.002620352,51366.801,7.3700085
2087.029367,0.002618472,51430.48,7.376894
2087.049799,0.002616591,51548.438,7.3807607
2087.070231,0.002614711,51655.738,7.3791919
2087.090662,0.00261283,51709.324,7.3806462
2087.111094,0.00261095,51768.777,7.3779845
2087.131526,0.002609069,51835.332,7.3779922
2087.151957,0.002607187,51898.023,7.3756514
2087.172389,0.002605306,51936.309,7.3740149
2087.192821,0.002603424,52176.1465,
2087.213253,0.002601543,52415.984,7.4425631
2087.233684,0.002599661,52509.859,7.4478946
2087.254116,0.002597778,52656.164,7.4458637
2087.274548,0.002595896,52680.336,7.4569259
2087.294979,0.002594013,52787.281,7.4579611
2087.315411,0.00259213,52876.578,7.4591565
2087.335843,0.002590247,52936.891,7.464385
2087.356275,0.002588364,53029.777,7.4644938
2087.376706,0.00258648,53103.207,7.4655495
2087.397138,0.002584597,53166.758,7.4664702
2087.41757,0.002582713,53231.844,7.4710312
2087.438001,0.002580829,53274.809,7.4688745
2087.458433,0.002578944,53351.977,7.4710913
2087.478865,0.00257706,53419.953,7.465632
2087.499297,0.002575175,53558.477,7.4660974
2087.519728,0.00257329,53669.848,7.4693904
2087.54016,0.002571405,53691.879,7.4636312
2087.560592,0.00256952,53700.141,7.4581442
2087.581024,0.002567635,53747.746,7.4564123
2087.601455,0.002565749,53767.371,7.453845
2087.621887,0.002563863,53830.176,7.448667
2087.642319,0.002561977,53956.715,7.4426527
2087.66275,0.002560091,53983.391,7.4381914
2087.683182,0.002558204,54283.2715,
2087.703614,0.002556317,54583.152,7.5464711
2087.724046,0.002554431,54596.742,7.5474
2087.744477,0.002552544,54683.395,7.5505357
2087.764909,0.002550656,54770.992,7.5522118
2087.785341,0.002548769,54871.52,7.5560555
2087.805773,0.002546881,54931.949,7.5549798
2087.826204,0.002544993,54973.691,7.5546551
2087.846636,0.002543105,54983.91,7.5571074
2087.867068,0.002541217,55093.098,7.5585032
2087.887499,0.002539328,55116.98,7.5580277
2087.907931,0.00253744,55150.133,7.5581274
2087.928363,0.002535551,55213.809,7.5493455
2087.948794,0.002533661,55213.969,7.5455456
2087.969226,0.002531772,55230.734,7.5418839
2087.989658,0.002529883,55272.309,7.5422616
2088.01009,0.002527993,55287.734,7.5421014
2088.030521,0.002526103,55300.598,7.5404305
2088.050953,0.002524213,55349.543,7.5365486
2088.071385,0.002522323,55426.242,7.5371618
2088.091817,0.002520432,55350.742,7.5267043
2088.112248,0.002518542,55298.391,7.5146956
2088.13268,0.002516651,55332.969,7.5165787
2088.153112,0.00251476,55318.75,7.5054679
2088.173543,0.002512868,55773.1385,
2088.193975,0.002510977,56227.527,7.6186652
2088.214407,0.002509085,56330.328,7.6210189
2088.234838,0.002507193,56465.961,7.6268864
2088.25527,0.002505301,56557.816,7.6291738
2088.275702,0.002503409,56626.293,7.6292763
2088.296134,0.002501517,56646.145,7.6247125
2088.316565,0.002499624,56737.023,7.6307139
2088.336997,0.002497731,56700.512,7.627984
2088.357429,0.002495838,56596.922,7.6203675
2088.377861,0.002493945,56486.312,7.6145749
2088.398292,0.002492052,56400.004,7.6107059
2088.418724,0.002490158,56298.352,7.5984726
2088.439156,0.002488264,56173.422,7.5866275
2088.459587,0.002486371,56062.797,7.5801253
2088.480019,0.002484476,56009.344,7.5796971
2088.500451,0.002482582,55923.344,7.57306
2088.520882,0.002480687,55915.539,7.5705433
2088.541314,0.002478793,55929.977,7.5644159
2088.561746,0.002476898,55831.855,7.5608344
2088.582178,0.002475003,55838.969,7.5588512
2088.602609,0.002473107,56005.234,7.5583081
2088.623041,0.002471212,55983.164,7.5541158
2088.643473,0.002469316,55682.57,7.5319571
2088.663904,0.00246742,55805.1385,
2088.684336,0.002465524,55927.707,7.6024919
2088.704768,0.002463628,55776.957,7.6000504
2088.7252,0.002461731,55683.004,7.5906043
2088.745631,0.002459835,55583.613,7.5859818
2088.766063,0.002457938,55548.25,7.5798807
2088.786495,0.002456041,55449.312,7.5774846
2088.806926,0.002454144,55394.527,7.5711908
2088.827358,0.002452246,55305.164,7.5629339
2088.84779,0.002450349,55219.289,7.5570922
2088.868221,0.002448451,55139.516,7.5508981
2088.888653,0.002446553,55054.652,7.5458565
2088.909085,0.002444655,54945.789,7.5373693
2088.929517,0.002442756,54885.418,7.5313506
2088.949948,0.002440858,54789.109,7.5225
2088.97038,0.002438959,54762.703,7.5186529
2088.990812,0.00243706,54607.148,7.5027599
2089.011243,0.002435161,54529.016,7.5010905
2089.031675,0.002433262,54449.676,7.4923186
2089.052107,0.002431362,54377.207,7.4852853
2089.072539,0.002429463,54290.109,7.475914
2089.09297,0.002427563,54165.387,7.463841
2089.113402,0.002425663,54079.172,7.4547939
2089.133834,0.002423763,53985.23,7.4461517
2089.154265,0.002421862,54142.6285,
2089.174697,0.002419961,54300.027,7.5313034
2089.195129,0.002418061,54291.465,7.5271354
2089.21556,0.00241616,54185.875,7.5262136
2089.235992,0.002414259,54109.414,7.5186753
2089.256424,0.002412357,54015.633,7.5148692
2089.276856,0.002410456,53948.527,7.5118728
2089.297287,0.002408554,53844.957,7.5010848
2089.317719,0.002406652,53756.758,7.496531
2089.338151,0.00240475,53669.512,7.4989285
2089.358582,0.002402848,53583.273,7.489233
2089.379014,0.002400945,53479.816,7.4882784
2089.399446,0.002399043,53378.547,7.4780254
2089.419877,0.00239714,53242.605,7.4722385
2089.440309,0.002395237,53163.551,7.4700747
2089.460741,0.002393334,53040.539,7.4630413
2089.481173,0.00239143,52951.551,7.4555039
2089.501604,0.002389527,52843.953,7.4519196
2089.522036,0.002387623,52777.145,7.4437943
2089.542468,0.002385719,52661.828,7.4360514
2089.562899,0.002383815,52509.754,7.4303994
2089.583331,0.002381911,52383.562,7.4189768
2089.603763,0.002380006,52249.594,7.4123244
2089.624194,0.002378102,52131.945,7.4047275
2089.644626,0.002376197,52062.608,
2089.665058,0.002374292,51993.271,
2089.685489,0.002372387,51923.934,7.4256492
2089.705921,0.002370481,51788.652,7.4255733
2089.726353,0.002368576,51741.691,7.4199939
2089.746785,0.00236667,51629.238,7.4142737
2089.767216,0.002364764,51540.273,7.4099855
2089.787648,0.002362858,51458.938,7.4033275
2089.80808,0.002360952,51359.875,7.3978796
2089.828511,0.002359046,51193.652,7.3902283
2089.848943,0.002357139,51032.836,7.3814163
2089.869375,0.002355232,50915.141,7.3783393
2089.889806,0.002353325,50814.539,7.3701067
2089.910238,0.002351418,50730.445,7.3620048
2089.93067,0.002349511,50555.125,7.3562799
2089.951102,0.002347603,50450.156,7.3506861
2089.971533,0.002345696,50333.863,7.3439775
2089.991965,0.002343788,50192.789,7.3341594
2090.012397,0.00234188,50116.098,7.3279147
2090.032828,0.002339971,50006.703,7.3273478
2090.05326,0.002338063,49865.469,7.3170624
2090.073692,0.002336154,49763.66,7.2999477
2090.094123,0.002334246,49628.977,7.3011374
2090.114555,0.002332337,49548.984,7.2945571
2090.134987,0.002330428,49480.336,7.2887197
2090.155418,0.002328519,49413.828,7.2843866
2090.17585,0.002326609,49301.379,7.2760983
2090.196282,0.002324699,49284.645,7.2748542
2090.216714,0.00232279,49325.5,7.2764716
2090.237145,0.00232088,49123.312,7.2618713
2090.257577,0.002318969,49018.055,7.2512698
2090.278009,0.002317059,48973.289,7.2507148
2090.29844,0.002315149,48915.164,7.2362609
2090.318872,0.002313238,48883.387,7.2371335
2090.339304,0.002311327,48770.031,7.2329092
2090.359735,0.002309416,48801.844,7.2312188
2090.380167,0.002307505,48863.0585,
2090.400599,0.002305594,48924.273,7.2820144
2090.421031,0.002303682,48915.766,7.2786565
2090.441462,0.00230177,48900.426,7.2810035
2090.461894,0.002299858,48898.133,7.2808933
2090.482326,0.002297946,49056.035,7.2891097
2090.502757,0.002296034,49010.406,7.2836571
2090.523189,0.002294122,49010.125,7.2833767
2090.543621,0.002292209,49020.652,7.2831235
2090.564052,0.002290297,49031.934,7.2831349
2090.584484,0.002288384,49027.105,7.2870808
2090.604916,0.00228647,49081.711,7.2887492
2090.625347,0.002284557,49140.488,7.2892156
2090.645779,0.002282644,49227.805,7.2925148
2090.666211,0.00228073,49229.699,7.2863374
2090.686642,0.002278816,49272.672,7.2893748
2090.707074,0.002276903,49322.512,7.2917461
2090.727506,0.002274988,49372.168,7.2958593
2090.747938,0.002273074,49411.215,7.2967267
2090.768369,0.00227116,49443.633,7.2966347
2090.788801,0.002269245,49516.055,7.2991304
2090.809233,0.00226733,49585.414,7.295764
2090.829664,0.002265415,49646.098,7.2975478
2090.850096,0.0022635,49714.445,7.3034105
2090.870528,0.002261585,49804.73,7.3036819
2090.890959,0.00225967,49892.812,7.3070741
2090.911391,0.002257754,49982.617,7.3118711
2090.931823,0.002255838,50060.543,7.3147345
2090.952254,0.002253922,50132.902,7.3110261
2090.972686,0.002252006,50196.441,7.3149767
2090.993118,0.00225009,50251.906,7.313796
2091.01355,0.002248173,50341.113,7.3166881
2091.033981,0.002246257,50410.332,7.3192439
2091.054413,0.00224434,50507.203,7.3196959
2091.074845,0.002242423,50550.941,7.3198524
2091.095276,0.002240506,50650.164,7.3225265
2091.115708,0.002238588,50812.285,
2091.13614,0.002236671,50974.406,7.3765764
2091.156571,0.002234753,51249.371,7.3843946
2091.177003,0.002232836,51265.891,7.3999124
2091.197435,0.002230918,51332.234,7.4002905
2091.217866,0.002229,51425.68,7.4003081
2091.238298,0.002227081,51539.527,7.4138846
2091.25873,0.002225163,51697.754,7.4181557
2091.279162,0.002223244,51805.91,7.4203048
2091.299593,0.002221325,51904.66,7.4342356
2091.320025,0.002219406,52019.672,7.4334774
2091.340457,0.002217487,52137.973,7.4420333
2091.360888,0.002215568,52241.859,7.4434156
2091.38132,0.002213649,52289.77,7.4509983
2091.401752,0.002211729,52433.461,7.4547191
2091.422183,0.002209809,52530.836,7.4592681
2091.442615,0.002207889,52617.32,7.4633179
2091.463047,0.002205969,52710.254,7.4663091
2091.483478,0.002204049,52796.68,7.4707747
2091.50391,0.002202129,52852.008,7.4727044
2091.524342,0.002200208,52961.492,7.4753637
2091.544773,0.002198287,53033.602,7.4766254
2091.565205,0.002196366,53109.66,7.4804621
2091.585637,0.002194445,53246.504,7.486814
2091.606068,0.002192524,53275.02233,
2091.6265,0.002190603,53303.54067,
2091.646932,0.002188681,53332.059,7.4718461
2091.667363,0.00218676,53387.961,7.4738736
2091.687795,0.002184838,53489.219,7.4786968
2091.708227,0.002182916,53561.465,7.4811482
2091.728658,0.002180994,53608.785,7.4741273
2091.74909,0.002179071,53672.504,7.4711747
2091.769522,0.002177149,53778.477,7.4804149
2091.789954,0.002175226,53831.695,7.473443
2091.810385,0.002173303,53952.539,7.4854774
2091.830817,0.00217138,54045.371,7.4891696
2091.851249,0.002169457,54244.16,
2091.87168,0.002167534,54442.949,7.5518117
2091.892112,0.00216561,54529.918,7.5480547
2091.912544,0.002163687,54636.496,7.5569139
2091.932975,0.002161763,54732.215,7.5587854
2091.953407,0.002159839,54750.383,7.5619493
2091.973839,0.002157915,54889.449,7.5708861
2091.99427,0.002155991,54975.465,7.5764332
2092.014702,0.002154066,55064.543,7.5785379
2092.035134,0.002152142,55118.531,7.576901
2092.055565,0.002150217,55148.355,7.5820432
2092.075997,0.002148292,55246.395,7.583684
2092.096429,0.002146367,55366.332,7.587657
2092.11686,0.002144442,55411.023,7.590302
2092.137292,0.002142517,55473.094,7.5873461
2092.157724,0.002140591,55456.945,7.5871344
2092.178155,0.002138666,55565.121,7.5888858
2092.198587,0.00213674,55592.59,7.5907874
2092.219019,0.002134814,55849.172,7.6036916
2092.23945,0.002132888,55865.391,7.6001816
2092.259882,0.002130962,55777.988,7.6009183
2092.280314,0.002129035,55776.996,7.600657
2092.300745,0.002127109,55799.773,7.6010542
2092.321177,0.002125182,55793.332,7.5978251
2092.341609,0.002123255,55772.211,7.5993767
2092.36204,0.002121328,55945.102,7.6022062
2092.382472,0.002119401,55997.484,7.6073198
2092.402904,0.002117473,55879.508,7.5989637
2092.423336,0.002115546,55884.773,7.5988631
2092.443767,0.002113618,55867.535,7.5983467
2092.464199,0.002111691,55853.039,7.5904222
2092.484631,0.002109763,55824.023,7.587996
2092.505062,0.002107835,55834.16,7.5897789
2092.525494,0.002105907,55790.535,7.5846987
2092.545926,0.002103978,55768.102,7.5868216
2092.566357,0.00210205,55797.832,7.5827436
2092.586789,0.002100121,55791.199,
2092.607221,0.002098192,55784.566,7.6078501
2092.627652,0.002096263,55767.84,7.6063433
2092.648084,0.002094334,55772.387,7.605938
2092.668516,0.002092405,55732,7.6094904
2092.688947,0.002090475,55705.473,7.6089568
2092.709379,0.002088546,55703.496,7.6052432
2092.729811,0.002086616,55755.52,7.6006255
2092.750242,0.002084686,55697.203,7.6008663
2092.770674,0.002082756,55755.344,7.6056223
2092.791106,0.002080826,55696.246,7.6042438
2092.811537,0.002078895,55653.555,7.6033387
2092.831969,0.002076965,55584.461,7.6020951
2092.852401,0.002075034,55542.297,7.6001697
2092.872832,0.002073104,55497.18,7.5973067
2092.893264,0.002071173,55474.527,7.5979767
2092.913696,0.002069242,55422.992,7.5942049
2092.934127,0.00206731,55384.551,7.5972104
2092.954559,0.002065379,55348.047,7.592257
2092.974991,0.002063447,55322.57,7.5906692
2092.995422,0.002061516,55279.316,7.5879688
2093.015854,0.002059584,55181.234,7.5869236
2093.036286,0.002057652,55139.32,7.5872674
2093.056717,0.00205572,55191.984,7.5841908
2093.077149,0.002053788,55156.367,7.5828319
2093.097581,0.002051855,55058.547,7.5783372
2093.118012,0.002049923,54973.066,7.5732956
2093.138444,0.00204799,54920.055,7.5682335
2093.158876,0.002046057,54841.711,7.5674109
2093.179307,0.002044124,54750.004,7.5605116
2093.199739,0.002042191,54670.289,7.5557981
2093.220171,0.002040258,54613.359,7.5553355
2093.240602,0.002038324,54615.855,7.5521355
2093.261034,0.002036391,54538.156,7.5500336
2093.281466,0.002034457,54424.242,7.5452104
2093.301897,0.002032523,54403.012,7.5448284
2093.322329,0.002030589,54438.289,7.5394368
2093.342761,0.002028655,54293.285,7.5374103
2093.363192,0.002026721,54127.832,7.5252433
2093.383624,0.002024787,54072.883,7.5115347
2093.404056,0.002022852,53963.258,7.5119786
2093.424487,0.002020917,53867.578,7.5004325
2093.444919,0.002018983,53739.785,7.4962225
2093.465351,0.002017047,53655.645,7.4898252
2093.485783,0.002015112,53568.074,7.4828753
2093.506214,0.002013177,53473.301,7.4745111
2093.526646,0.002011242,53383.184,7.4676619
2093.547078,0.002009306,53272.027,7.4563103
2093.567509,0.002007371,53252.4235,
2093.587941,0.002005435,53232.82,7.4919701
2093.608373,0.002003499,53072.312,7.4844503
2093.628804,0.002001563,52956.875,7.479991
2093.649236,0.001999626,52917.641,7.4796028
2093.669668,0.00199769,52858.52,7.4756761
2093.690099,0.001995753,52846.188,7.4740529
2093.710531,0.001993817,52748.855,7.4695921
2093.730963,0.00199188,52806.844,7.4711118
2093.751394,0.001989943,52669.777,7.4681721
2093.771826,0.001988006,52537.742,7.4576006
2093.792257,0.001986069,52475.98,7.4545298
2093.812689,0.001984131,52316.176,7.4503379
2093.833121,0.001982194,52166.32,7.440742
2093.853553,0.001980256,52054.914,7.4373555
2093.873984,0.001978318,51943.09,7.429635
2093.894416,0.001976381,51832.918,7.4297786
2093.914848,0.001974443,51685.586,7.417758
2093.935279,0.001972504,51565.371,7.4134126
2093.955711,0.001970566,51473.133,7.4095011
2093.976142,0.001968628,51363.301,7.4068232
2093.996574,0.001966689,51264.191,7.4019551
2094.017006,0.00196475,51082.957,7.3965635
2094.037438,0.001962811,50966.117,7.3884792
2094.057869,0.001960872,50869.129,7.3840275
2094.078301,0.001958933,50766.426,7.3777194
2094.098733,0.001956994,50642.742,7.368856
2094.119164,0.001955055,50525,7.3625464
2094.139596,0.001953115,50422.051,7.3584623
2094.160028,0.001951175,50322.035,7.3513451
2094.180459,0.001949236,50218.23,7.3445024
2094.200891,0.001947296,50059.215,7.3421297
2094.221323,0.001945356,49974.621,7.3342133
2094.241754,0.001943415,49823.074,7.329288
2094.262186,0.001941475,49758,7.3270421
2094.282618,0.001939535,49703.031,7.3184853
2094.303049,0.001937594,49599.703,7.3105259
2094.323481,0.001935653,49514.148,7.3088827
2094.343912,0.001933712,49427.621,7.303719
2094.364344,0.001931771,49355.066,7.3044262
2094.384776,0.00192983,49253.016,7.2950516
2094.405207,0.001927889,49184.707,7.2896504
2094.425639,0.001925947,49116.297,7.2866583
2094.446071,0.001924006,49040.816,7.2817712
2094.466502,0.001922064,48974.852,7.2750621
2094.486934,0.001920123,48983.309,7.2713733
2094.507366,0.001918181,48912.797,7.2695031
2094.527797,0.001916239,48870.758,7.2650657
2094.548229,0.001914296,48854.3965,
2094.568661,0.001912354,48838.035,7.2879481
2094.589092,0.001910412,48834.207,7.2900434
2094.609524,0.001908469,48834.293,7.291245
2094.629956,0.001906526,48801.938,7.2879376
2094.650387,0.001904583,48867.977,7.2882133
2094.670819,0.00190264,48863.391,7.2915187
2094.691251,0.001900697,48878.867,7.2934217
2094.711682,0.001898754,48865.871,7.2945681
2094.732114,0.001896811,48929.934,7.2950497
2094.752546,0.001894867,48926.785,7.2960825
2094.772977,0.001892924,48980.832,7.2997818
2094.793409,0.00189098,49052.621,7.2979836
2094.813841,0.001889036,49100.719,7.3048024
2094.834272,0.001887092,49142.207,7.3055396
2094.854704,0.001885148,49258.578,7.3101764
2094.875136,0.001883204,49277.027,7.3124547
2094.895567,0.001881259,49283.32,7.3127313
2094.915999,0.001879315,49336.332,7.314579
2094.936431,0.00187737,49406.828,7.3171687
2094.956862,0.001875426,49455.199,7.3154387
2094.977294,0.001873481,49538.082,7.3183513
2094.997726,0.001871536,49604.102,7.3195286
2095.018157,0.00186959,49644.902,7.3203325
2095.038589,0.001867645,49725.039,7.3190908
2095.059021,0.0018657,49823.016,7.3232417
2095.079452,0.001863754,49879.797,7.3227267
2095.099884,0.001861809,50005.797,7.3230162
2095.120316,0.001859863,50075.211,7.3263264
2095.140747,0.001857917,50156.035,7.3281236
2095.161179,0.001855971,50249.066,7.3297353
2095.18161,0.001854025,50365.047,7.33499
2095.202042,0.001852079,50501.34,7.3426404
2095.222474,0.001850132,50539.867,7.3410897
2095.242906,0.001848186,50618.016,7.3377786
2095.263337,0.001846239,50685.734,7.3411727
2095.283769,0.001844293,50832.4805,
2095.304201,0.001842346,50979.227,7.3790627
2095.324632,0.001840399,51108.324,7.3725762
2095.345064,0.001838452,51159.734,7.3754644
2095.365495,0.001836504,51250.504,7.379108
2095.385927,0.001834557,51284.902,7.377224
2095.406359,0.00183261,51393.113,7.3776708
2095.42679,0.001830662,51470.91,7.3791194
2095.447222,0.001828714,51615.977,7.3792839
2095.467654,0.001826766,51669.762,7.3764553
2095.488085,0.001824818,51701.773,7.3731394
2095.508517,0.00182287,51775.105,7.3644147
2095.528949,0.001820922,51961.666,
2095.54938,0.001818974,52148.227,7.451179
2095.569812,0.001817025,52289.75,7.4571099
2095.590244,0.001815077,52440.699,7.4618888
2095.610675,0.001813128,52537.027,7.4672828
2095.631107,0.001811179,52664.582,7.4731979
2095.651539,0.001809231,52763.613,7.4796524
2095.67197,0.001807282,52832.062,7.4837823
2095.692402,0.001805332,52964.371,7.4871926
2095.712834,0.001803383,53018.574,7.4906893
2095.733265,0.001801434,53132.613,7.4958262
2095.753697,0.001799484,53250.281,7.5013733
2095.774129,0.001797535,53302.082,7.5030756
2095.79456,0.001795585,53404.457,7.5098572
2095.814992,0.001793635,53483.262,7.5133719
2095.835424,0.001791685,53581.043,7.515317
2095.855855,0.001789735,53805.637,7.5247822
2095.876287,0.001787785,53879.766,7.5295691
2095.896719,0.001785834,53911.492,7.5305581
2095.91715,0.001783884,53944.254,7.5299764
2095.937582,0.001781933,54036.738,7.5316377
2095.958013,0.001779983,54074.453,7.5385756
2095.978445,0.001778032,54163.844,7.5395808
2095.998877,0.001776081,54246.262,7.5434651
2096.019308,0.00177413,54321.812,7.5461359
2096.03974,0.001772179,54402.879,7.5489435
2096.060172,0.001770228,54472.844,7.5497837
2096.080603,0.001768276,54509.535,7.5468473
2096.101035,0.001766325,54614.754,7.554647
2096.121467,0.001764373,54670.938,7.5564494
2096.141898,0.001762422,54721.816,7.5591602
2096.16233,0.00176047,54801.582,7.5570278
2096.182762,0.001758518,54836.41,7.5621738
2096.203193,0.001756566,54928.133,7.5649157
2096.223625,0.001754614,54977.895,7.5630655
2096.244057,0.001752661,55024.137,7.5657315
2096.264488,0.001750709,55057.992,7.5620928
2096.28492,0.001748757,55146.508,7.5668836
2096.305352,0.001746804,55206.492,7.5686402
2096.325783,0.001744851,55204.238,7.56639
2096.346215,0.001742898,55297.227,7.5665059
2096.366647,0.001740945,55342.336,7.5703597
2096.387078,0.001738992,55403.848,7.5728531
2096.40751,0.001737039,55398.93,7.57196
2096.427941,0.001735086,55412.789,7.5643792
2096.448373,0.001733133,55407.945,7.5595164
2096.468805,0.001731179,55436.176,7.5620723
2096.489236,0.001729226,55477.57,7.5590568
2096.509668,0.001727272,55594.754,
2096.5301,0.001725318,55711.938,7.6236453
2096.550531,0.001723364,55744.273,7.6236496
2096.570963,0.00172141,55851.582,7.6230907
2096.591395,0.001719456,55951.824,7.6247125
2096.611826,0.001717502,56191.258,7.6420517
2096.632258,0.001715547,56060.938,7.637805
2096.65269,0.001713593,56030.594,7.6319327
2096.673121,0.001711638,56021.629,7.6379251
2096.693553,0.001709683,56031.301,7.6366234
2096.713984,0.001707729,55994.391,7.6372705
2096.734416,0.001705774,55975.598,7.6356831
2096.754848,0.001703819,55945.371,7.6321459
2096.775279,0.001701864,55939.691,7.63378
2096.795711,0.001699908,55894.961,7.6332426
2096.816143,0.001697953,56072.281,7.6378574
2096.836574,0.001695998,56055.926,7.63798
2096.857006,0.001694042,56013.613,7.6363535
2096.877438,0.001692086,55969.094,7.632987
2096.897869,0.001690131,55846.648,7.6267281
2096.918301,0.001688175,55807.828,7.6237721
2096.938733,0.001686219,55744.066,7.6185012
2096.959164,0.001684263,55716.918,7.6132708
2096.979596,0.001682307,55649.922,7.6124787
2097.000028,0.00168035,55611.934,7.6079865
2097.020459,0.001678394,55533.785,7.6064315
2097.040891,0.001676438,55536.938,7.6047616
2097.061323,0.001674481,55544.867,7.6114154
2097.081754,0.001672524,55465.992,
2097.102186,0.001670567,55387.117,7.5903063
2097.122617,0.00166861,55338.461,7.5833588
2097.143049,0.001666654,55296.102,7.5830135
2097.163481,0.001664696,55227.426,7.5701332
2097.183912,0.001662739,55186.59,7.5697284
2097.204344,0.001660782,55090.004,7.5626373
2097.224776,0.001658825,55049.875,7.5584631
2097.245207,0.001656867,55016.844,7.5531917
2097.265639,0.001654909,55007.328,7.5499263
2097.286071,0.001652952,55037.703,7.5506234
2097.306502,0.001650994,54966.426,7.5450492
2097.326934,0.001649036,54813.996,7.5306039
2097.347366,0.001647078,54738.68,7.5263481
2097.367797,0.00164512,54622.828,7.5143266
2097.388229,0.001643162,54523.758,7.5082879
2097.408661,0.001641203,54436.641,7.4996333
2097.429092,0.001639245,54317.602,7.4898324
2097.449524,0.001637286,54272.695,7.4837155
2097.469955,0.001635328,54161.762,7.4775534
2097.490387,0.001633369,54227.038,
2097.510819,0.00163141,54292.314,
2097.53125,0.001629451,54357.59,7.5557518
2097.551682,0.001627492,54293.207,7.5512304
2097.572114,0.001625533,54222.918,7.5465693
2097.592545,0.001623574,54185.438,7.5442185
2097.612977,0.001621615,54112.637,7.5401516
2097.633409,0.001619655,54070.145,7.5361891
2097.65384,0.001617696,53981.184,7.5298338
2097.674272,0.001615736,53827.141,7.5249414
2097.694704,0.001613776,53721.031,7.5187945
2097.715135,0.001611816,53660.367,7.514967
2097.735567,0.001609857,53560.645,7.5144448
2097.755998,0.001607897,53446.52,7.5061402
2097.77643,0.001605937,53318.082,7.4981413
2097.796862,0.001603976,53223.266,7.48948
2097.817293,0.001602016,53124.699,7.4840631
2097.837725,0.001600056,53004.859,7.482584
2097.858157,0.001598095,52924.348,7.4772086
2097.878588,0.001596135,52830.453,7.4725161
2097.89902,0.001594174,52680.527,7.4661827
2097.919452,0.001592213,52628.375,7.4631133
2097.939883,0.001590252,52502.84,7.4579558
2097.960315,0.001588291,52365.914,7.4485979
2097.980747,0.00158633,52247.285,7.4401646
2098.001178,0.001584369,52125.312,7.4329672
2098.02161,0.001582408,52060.871,7.4276905
2098.042042,0.001580447,51936.977,7.41851
2098.062473,0.001578485,51779.238,7.4109683
2098.082905,0.001576524,51633.309,7.4064264
2098.103336,0.001574562,51517.867,7.3984332
2098.123768,0.0015726,51400.273,7.3927732
2098.1442,0.001570639,51318.855,7.3849831
2098.164631,0.001568677,51123.477,7.3771138
2098.185063,0.001566715,50995.156,7.3709469
2098.205495,0.001564753,50997.426,7.3639932
2098.225926,0.001562791,50853.7285,
2098.246358,0.001560828,50710.031,7.3925924
2098.26679,0.001558866,50708.348,7.3851666
2098.287221,0.001556904,50678.539,7.3885217
2098.307653,0.001554941,50544.113,7.3839464
2098.328084,0.001552979,50348.391,7.3754916
2098.348516,0.001551016,50173.715,7.3664131
2098.368948,0.001549053,50119.902,7.3603044
2098.389379,0.00154709,49935.125,7.3528619
2098.409811,0.001545127,49889.395,7.3492999
2098.430243,0.001543164,49789.023,7.3412709
2098.450674,0.001541201,49668.18,7.3388348
2098.471106,0.001539238,49692.48,7.3324833
2098.491538,0.001537274,49638.344,7.3318853
2098.511969,0.001535311,49512.281,7.321116
2098.532401,0.001533347,49462.602,7.3197293
2098.552833,0.001531384,49440.891,7.3184657
2098.573264,0.00152942,49341.223,7.315455
2098.593696,0.001527456,49255.484,7.3117223
2098.614127,0.001525493,49207.852,7.312314
2098.634559,0.001523529,49145.238,7.305728
2098.654991,0.001521565,49122.508,7.3053489
2098.675422,0.001519601,49048.949,7.3030663
2098.695854,0.001517636,49006.902,7.3028822
2098.716286,0.001515672,49013.727,7.3002563
2098.736717,0.001513708,49045.992,7.301311
2098.757149,0.001511743,48992.125,7.3016744
2098.777581,0.001509779,48991.82,7.3011684
2098.798012,0.001507814,49030.738,7.3000555
2098.818444,0.001505849,48987.586,7.3013458
2098.838875,0.001503885,48985.711,7.2970304
2098.859307,0.00150192,48924.406,7.2941127
2098.879739,0.001499955,48944.434,7.2960191
2098.90017,0.00149799,48967.43,7.2965937
2098.920602,0.001496024,48978.227,7.2971044
2098.941034,0.001494059,48986.91,7.2938004
2098.961465,0.001492094,49037.457,7.2973309
2098.981897,0.001490129,49067.172,7.2928729
2099.002329,0.001488163,49103.797,7.2961063
2099.02276,0.001486198,49193.176,7.2970929
2099.043192,0.001484232,49159.941,7.292695
