TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2099.145046,0.0011702,24521.656,6.172214
2099.165478,0.00116822,24572.256,6.1724539
2099.185909,0.00116623,24568.721,6.1745391
2099.206341,0.00116425,24577.018,6.1691914
2099.226772,0.00116227,24592.615,6.1701927
2099.247204,0.00116029,24583.691,6.1696324
2099.267636,0.0011583,24617.723,6.1642156
2099.288067,0.00115632,24621.781,6.1635823
2099.308499,0.00115434,24731.105,6.1718745
2099.328931,0.00115235,24992.072,6.1945701
2099.349362,0.00115037,24728.242,6.1675415
2099.369794,0.00114839,24677.537,6.1651893
2099.390225,0.0011464,24690.68,6.156868
2099.410657,0.00114442,24694.059,6.1546793
2099.431089,0.00114244,24688.305,6.149827
2099.45152,0.00114045,24685.804,
2099.471952,0.00113847,24683.303,6.2035084
2099.492383,0.00113649,24648.428,6.1964521
2099.512815,0.0011345,24640.635,6.1919918
2099.533247,0.00113252,24649.961,6.1910729
2099.553678,0.00113054,24681.135,6.190558
2099.57411,0.00112855,24646.371,6.1833129
2099.594542,0.00112657,24627.408,6.1866994
2099.614973,0.00112459,24766.014,6.195529
2099.635405,0.0011226,24675.711,6.1855059
2099.655836,0.00112062,24575.957,6.1808071
2099.676268,0.00111864,24544.574,6.1787691
2099.6967,0.00111665,24523.07,6.180397
2099.717131,0.00111467,24572.025,6.1768217
2099.737563,0.00111268,24551.211,6.1719832
2099.757994,0.0011107,24526.508,6.1660161
2099.778426,0.00110872,24497.984,6.1608734
2099.798858,0.00110673,24458.611,6.1483779
2099.819289,0.00110475,24426.828,6.1460361
2099.839721,0.00110276,24392.445,6.1449704
2099.860153,0.00110078,24376.654,6.141336
2099.880584,0.0010988,24379.826,6.1413107
2099.901016,0.00109681,24331.145,6.1336322
2099.921447,0.00109483,24321.623,6.1241388
2099.941879,0.00109284,24319.509,
2099.962311,0.00109086,24317.395,6.2028341
2099.982742,0.00108887,24288.184,6.2025313
2100.003174,0.00108689,24247.434,6.198236
2100.023606,0.0010849,24228.324,6.1967154
2100.044037,0.00108292,24221.045,6.1981993
2100.064469,0.00108094,24183.719,6.1966558
2100.0849,0.00107895,24198.611,6.1989017
2100.105332,0.00107697,24184.533,6.1990213
2100.125764,0.00107498,24122.279,6.1937938
2100.146195,0.001073,24084.201,6.1905465
2100.166627,0.00107101,24050.932,6.1848059
2100.187059,0.00106903,24049.705,6.188652
2100.20749,0.00106704,24023.555,6.1903014
2100.227922,0.00106506,24021.725,6.1849618
2100.248353,0.00106307,23991.32,6.1857195
2100.268785,0.00106109,23928.895,6.1823263
2100.289217,0.0010591,23883.109,6.1808715
2100.309648,0.00105712,23854.822,6.1753659
2100.33008,0.00105513,23828.588,6.1737328
2100.350512,0.00105315,23790.018,6.169251
2100.370943,0.00105116,23758.172,6.1710353
2100.391375,0.00104918,23756.311,6.1706262
2100.411806,0.00104719,23747.344,6.1728911
2100.432238,0.00104521,23757.1,6.1686492
2100.45267,0.00104322,23705.594,6.1679626
2100.473101,0.00104124,23676.643,6.1658483
2100.493533,0.00103925,23673.17,6.1604924
2100.513965,0.00103727,23685.639,6.1639633
2100.534396,0.00103528,23815.361,6.1701555
2100.554828,0.0010333,23760.285,6.1668696
2100.575259,0.00103131,23748.042,
2100.595691,0.00102933,23735.799,6.1667833
2100.616123,0.00102734,23666.957,6.1614552
2100.636554,0.00102535,23630.512,6.1605177
2100.656986,0.00102337,23612.029,6.1572623
2100.677417,0.00102138,23585.123,6.1560917
2100.697849,0.0010194,23574.857,6.1561489
2100.718281,0.00101741,23534.877,6.1519818
2100.738712,0.00101543,23528.799,6.1491938
2100.759144,0.00101344,23528.709,6.1497016
2100.779576,0.00101145,23493.482,6.146297
2100.800007,0.00100947,23475.758,6.1487346
2100.820439,0.00100748,23469.334,6.1469946
2100.84087,0.0010055,23440.742,6.1455312
2100.861302,0.00100351,23515.48,6.1512313
2100.881734,0.00100153,23755.0455,6.2668033
2100.902165,0.00099954,23994.611,6.174109
2100.922597,0.00099755,23577.346,6.1510935
2100.943028,0.00099557,23463.039,6.1460776
2100.96346,0.00099358,23389.504,6.1332808
2100.983892,0.0009916,23386.158,6.135942
2101.004323,0.00098961,23366.25,6.1362314
2101.024755,0.00098762,23351.521,6.1292729
2101.045187,0.00098564,23351.08,6.1268573
2101.065618,0.00098365,23349.326,6.1248207
2101.08605,0.00098167,23350.828,6.1245341
2101.106481,0.00097968,23327.918,6.121768
2101.126913,0.00097769,23336.822,6.1186376
2101.147345,0.00097571,23302.789,6.1109405
2101.167776,0.00097372,23314.779,6.1160946
2101.188208,0.00097173,23320.889,6.1161423
2101.20864,0.00096975,23323.062,6.1201224
2101.229071,0.00096776,23328.777,6.1173792
2101.249503,0.00096578,23327.85,6.1206207
2101.269934,0.00096379,23329.592,6.1212707
2101.290366,0.0009618,23350.15,6.1217012
2101.310798,0.00095982,23410.93,6.1154904
2101.331229,0.00095783,23406.791,6.1128197
2101.351661,0.00095584,23376.154,6.1080933
2101.372093,0.00095386,23393.857,6.1027265
2101.392524,0.00095187,23379.174,6.0966997
2101.412956,0.00094988,23382.511,
2101.433387,0.0009479,23385.848,6.1357145
2101.453819,0.00094591,23405.562,6.136507
2101.47425,0.00094392,23414.369,6.1364717
2101.494682,0.00094194,23447.789,6.1372037
2101.515114,0.00093995,23464.477,6.1407528
2101.535545,0.00093796,23502.883,6.1309433
2101.555977,0.00093598,23502.609,6.137888
2101.576409,0.00093399,23502.424,6.1397462
2101.59684,0.000932,23530.668,6.1331267
2101.617272,0.00093002,23515.619,6.1363053
2101.637703,0.00092803,23545.594,6.1373777
2101.658135,0.00092604,23532.078,6.1335206
2101.678567,0.00092406,23575.268,6.1363292
2101.698998,0.00092207,23523.25,6.1324868
2101.71943,0.00092008,23576.18,6.1287684
2101.739862,0.0009181,23606.846,6.1256442
2101.760293,0.00091611,23638.615,6.1282449
2101.780725,0.00091412,23659.594,6.124198
2101.801156,0.00091214,23676.959,6.1359749
2101.821588,0.00091015,23684.062,6.1323285
2101.84202,0.00090816,23693.486,6.1317472
2101.862451,0.00090618,23725.73,6.1352377
2101.882883,0.00090419,23751.795,6.1399422
2101.903314,0.0009022,23775.455,6.1420908
2101.923746,0.00090021,23767.27,6.1426616
2101.944178,0.00089823,23762.188,6.1441522
2101.964609,0.00089624,23809.979,6.1416292
2101.985041,0.00089425,23834.777,6.1470456
2102.005473,0.00089227,23855.994,6.1475329
2102.025904,0.00089028,23872.771,6.1471305
2102.046336,0.00088829,23892.494,6.1502404
2102.066767,0.0008863,23910.164,6.1538386
2102.087199,0.00088432,23915.803,6.1492076
2102.107631,0.00088233,23943.375,6.1533313
2102.128062,0.00088034,24001.619,6.1569304
2102.148494,0.00087836,23978.012,6.1582165
2102.168926,0.00087637,23998.453,6.1613836
2102.189357,0.00087438,23983.453,6.15728
2102.209789,0.00087239,24003.727,6.1600161
2102.23022,0.00087041,24155.223,6.1685696
2102.250652,0.00086842,24327.574,6.1843066
2102.271084,0.00086643,24074.934,6.1594419
2102.291515,0.00086445,24064.314,6.1581583
2102.311947,0.00086246,24057.391,6.1594934
2102.332379,0.00086047,24057.816,6.1640086
2102.35281,0.00085848,24079.021,6.1586633
2102.373242,0.0008565,24101.242,6.1653299
2102.393673,0.00085451,24121.535,6.1673565
2102.414105,0.00085252,24144.127,6.1676459
2102.434537,0.00085053,24172.252,6.1712685
2102.454968,0.00084855,24199.562,6.1793399
2102.4754,0.00084656,24195.645,6.1792774
2102.495831,0.00084457,24214.27,6.1787591
2102.516263,0.00084258,24235.461,6.1825576
2102.536695,0.0008406,24249.025,6.1864705
2102.557126,0.00083861,24268.734,6.1889195
2102.577558,0.00083662,24299.572,6.188715
2102.59799,0.00083464,24295.322,6.1929049
2102.618421,0.00083265,24294.445,6.1941223
2102.638853,0.00083066,24341.254,6.1981859
2102.659284,0.00082867,24364.146,6.201756
2102.679716,0.00082669,24369.959,6.2061925
2102.700148,0.0008247,24364.645,6.2045088
2102.720579,0.00082271,24416.924,6.2064166
2102.741011,0.00082072,24425.945,6.2121005
2102.761442,0.00081874,24453.721,6.2185802
2102.781874,0.00081675,24491.191,6.2189879
2102.802306,0.00081476,24505.27,6.2179747
2102.822737,0.00081277,24507.902,6.2167521
2102.843169,0.00081079,24590.963,6.2252359
2102.863601,0.0008088,24580.928,6.2229505
2102.884032,0.00080681,24557.516,6.2226233
2102.904464,0.00080482,24568.98,6.2223153
2102.924895,0.00080284,24548.676,6.2207546
2102.945327,0.00080085,24572.104,6.2225499
2102.965759,0.00079886,24591.375,6.2290978
2102.98619,0.00079687,24606.953,6.2308674
2103.006622,0.00079488,24578.922,6.2288322
2103.027053,0.0007929,24641.85,6.2320824
2103.047485,0.00079091,24633.896,6.2339988
2103.067917,0.00078892,24631.273,6.2357821
2103.088348,0.00078693,24666.883,6.236217
2103.10878,0.00078495,24671.658,6.2303205
2103.129212,0.00078296,24678.574,6.2375097
2103.149643,0.00078097,24680.334,6.2351217
2103.170075,0.00077898,24699.158,6.2408829
2103.190506,0.000777,24697.625,6.2366161
2103.210938,0.00077501,24715.107,6.2397013
2103.23137,0.00077302,24695.783,6.2385726
2103.251801,0.00077103,24706.537,6.2396927
2103.272233,0.00076905,24731.557,6.2397771
2103.292664,0.00076706,24740.576,6.2437339
2103.313096,0.00076507,24737.432,6.2424712
2103.333528,0.00076308,24728.615,6.241827
2103.353959,0.0007611,24700.039,6.2367034
2103.374391,0.00075911,24654.452,
2103.394822,0.00075712,24608.865,6.2231202
2103.415254,0.00075513,24600.641,6.2192297
2103.435686,0.00075314,24571.16,6.2180924
2103.456117,0.00075116,24552.41,6.2164264
2103.476549,0.00074917,24571.398,6.2236691
2103.496981,0.00074718,24544.535,6.2205873
2103.517412,0.00074519,24529.562,6.2224135
2103.537844,0.00074321,24656.018,6.2268276
2103.558275,0.00074122,24561.082,6.2242031
2103.578707,0.00073923,24595.701,6.2251539
2103.599139,0.00073724,24537.91,6.2209973
2103.61957,0.00073526,24559.258,6.223361
2103.640002,0.00073327,24627.945,6.2297001
2103.660434,0.00073128,24472.48,6.2187014
2103.680865,0.00072929,24438.637,6.2173314
2103.701297,0.00072731,24365.385,6.2157822
2103.721728,0.00072532,24357.807,6.2182703
2103.74216,0.00072333,24334.32929,
2103.762592,0.00072134,24310.85157,
2103.783023,0.00071936,24287.37386,
2103.803455,0.00071737,24263.89614,
2103.823887,0.00071538,24240.41843,
2103.844318,0.00071339,24216.94071,
2103.86475,0.0007114,24193.463,6.2149935
2103.885181,0.00070942,24175.439,6.2116065
2103.905613,0.00070743,24177.58,6.2156272
2103.926045,0.00070544,24209.449,6.2103844
2103.946476,0.00070345,24127.516,6.213243
2103.966908,0.00070147,24107.711,6.2139492
2103.987339,0.00069948,24083.562,6.2060194
2104.007771,0.00069749,24053.826,6.2061195
2104.028203,0.0006955,24021.51,6.205142
2104.048634,0.00069352,24002.893,6.2075868
2104.069066,0.00069153,23985.775,6.2043376
2104.089497,0.00068954,23965.881,6.2051425
2104.109929,0.00068755,23962.588,6.2042737
2104.130361,0.00068557,23932.309,6.2043967
2104.150792,0.00068358,23927.484,6.2023997
2104.171224,0.00068159,23912.066,6.1989555
2104.191656,0.0006796,23870.873,6.1991782
2104.212087,0.00067762,23881.281,6.1982999
2104.232519,0.00067563,23870.689,6.1941776
2104.25295,0.00067364,23841.646,6.1949582
2104.273382,0.00067165,23871.014,6.1954284
2104.293814,0.00066967,23872.422,6.1979966
2104.314245,0.00066768,23816.332,6.1903086
2104.334677,0.00066569,23818.471,6.1920552
2104.355108,0.0006637,23776.76,
2104.37554,0.00066172,23735.049,6.1919012
2104.395972,0.00065973,23737.713,6.191668
2104.416403,0.00065774,23696.391,6.1893706
2104.436835,0.00065576,23654.652,6.1865916
2104.457267,0.00065377,23634.551,6.1846538
2104.477698,0.00065178,23609.553,6.1834984
2104.49813,0.00064979,23587.064,6.1855898
2104.518561,0.00064781,23588.4,6.1790204
2104.538993,0.00064582,23559.895,6.1801391
2104.559425,0.00064383,23546.102,6.1768031
2104.579856,0.00064184,23532.629,6.1794763
2104.600288,0.00063986,23504.3875,
2104.62072,0.00063787,23476.146,6.1747079
2104.641151,0.00063588,23484.607,6.1818275
2104.661583,0.00063389,23500.328,6.1809335
2104.682014,0.00063191,23458.465,6.179913
2104.702446,0.00062992,23449.197,6.17522
2104.722878,0.00062793,23426.432,6.1735582
2104.743309,0.00062595,23436.814,6.1702089
2104.763741,0.00062396,23484.121,6.174036
2104.784173,0.00062197,23479.133,
2104.804604,0.00061998,23474.145,6.1699491
2104.825036,0.000618,23430.678,6.1674328
2104.845467,0.00061601,23413.246,
2104.865899,0.00061402,23395.814,6.1739836
2104.886331,0.00061204,23386.154,6.176353
2104.906762,0.00061005,23368.359,6.1733227
2104.927194,0.00060806,23360.459,6.1700191
2104.947625,0.00060608,23374.848,6.1715736
2104.968057,0.00060409,23388.473,6.1654305
2104.988489,0.0006021,23386.812,6.1686387
2105.00892,0.00060011,23394.053,6.168395
2105.029352,0.00059813,23372.213,6.1673059
2105.049783,0.00059614,23363.059,6.162396
2105.070215,0.00059415,23370.047,6.1546521
2105.090647,0.00059217,23380.1005,
2105.111078,0.00059018,23390.154,6.1769643
2105.13151,0.00058819,23396.438,6.1787758
2105.151942,0.00058621,23396.799,6.178885
2105.172373,0.00058422,23405.758,6.1756167
2105.192805,0.00058223,23397.668,6.1741056
2105.213236,0.00058025,23419.361,6.176775
2105.233668,0.00057826,23422.236,6.1757102
2105.2541,0.00057627,23424.744,6.1709805
2105.274531,0.00057429,23457.082,6.1763153
2105.294963,0.0005723,23485.791,6.1761765
2105.315395,0.00057031,23480.955,6.1698031
2105.335826,0.00056833,23448.2215,
2105.356258,0.00056634,23415.488,6.165525
2105.376689,0.00056435,23508.438,6.1752601
2105.397121,0.00056237,24249.271,6.2266326
2105.417553,0.00056038,23775.99,6.1905742
2105.437984,0.00055839,23652.934,6.1890206
2105.458416,0.00055641,23646.627,6.1917286
2105.478847,0.00055442,23671.805,6.1880851
2105.499279,0.00055243,23750.314,6.1936445
2105.519711,0.00055045,23723.465,6.1932592
2105.540142,0.00054846,24060.188,6.2183862
2105.560574,0.00054647,24067.312,6.2156339
2105.581006,0.00054449,23961.516,6.2117229
2105.601437,0.0005425,23906.598,6.2122884
2105.621869,0.00054051,23846.895,6.2020864
2105.6423,0.00053853,23840.143,6.2020769
2105.662732,0.00053654,24308.441,6.2325535
2105.683164,0.00053456,24274.436,6.2267056
2105.703595,0.00053257,23992.994,6.211679
2105.724027,0.00053058,23961.689,6.2125936
2105.744459,0.0005286,23971.859,6.2085423
2105.76489,0.00052661,23928.268,6.2040443
2105.785322,0.00052462,23966.141,6.2066994
2105.805753,0.00052264,23948.141,6.2080593
2105.826185,0.00052065,23957.1955,
2105.846617,0.00051867,23966.25,6.2142224
2105.867048,0.00051668,23987.137,6.2090759
2105.88748,0.00051469,24003.102,6.2125325
2105.907911,0.00051271,24031.578,6.2150455
2105.928343,0.00051072,24054.957,6.2197556
2105.948775,0.00050874,24077.529,6.2230339
2105.969206,0.00050675,24109.25,6.2204218
2105.989638,0.00050476,24120.377,6.2194095
2106.01007,0.00050278,24125.857,6.2175841
2106.030501,0.00050079,24139.191,6.2203918
2106.050933,0.00049881,24163.439,6.2252116
2106.071364,0.00049682,24163.397,
2106.091796,0.00049484,24163.355,6.2246008
2106.112228,0.00049285,24194.527,6.2262249
2106.132659,0.00049086,24196.256,6.224791
2106.153091,0.00048888,24208.166,6.2318563
2106.173522,0.00048689,24240.27,6.2310658
2106.193954,0.00048491,24272.252,6.2280083
2106.214386,0.00048292,24296.504,6.2287064
2106.234817,0.00048094,24316.145,6.22995
2106.255249,0.00047895,24371.639,6.2296262
2106.275681,0.00047696,24339.736,6.2276525
2106.296112,0.00047498,24388.674,6.2348237
2106.316544,0.00047299,24384.127,
2106.336975,0.00047101,24379.58,6.2340145
2106.357407,0.00046902,24395.246,6.2362051
2106.377839,0.00046704,24406.857,6.2364902
2106.39827,0.00046505,24427.297,6.241529
2106.418702,0.00046307,24447.961,6.2403865
2106.439134,0.00046108,24481.885,6.2392311
2106.459565,0.0004591,24481.6,6.2389112
2106.479997,0.00045711,24543.168,6.2429662
2106.500428,0.00045513,24522.471,6.2388806
2106.52086,0.00045314,24553.805,6.2430882
2106.541292,0.00045116,24544.266,6.2394896
2106.561723,0.00044917,24547.462,
2106.582155,0.00044719,24550.658,6.2454953
2106.602587,0.0004452,24560.688,6.2512054
2106.623018,0.00044322,24592.703,6.2521515
2106.64345,0.00044123,24588.688,6.2489772
2106.663881,0.00043925,24613.945,6.2522187
2106.684313,0.00043726,24636.438,6.2492771
2106.704745,0.00043528,24665.088,6.2519917
2106.725176,0.00043329,24662.111,6.2505302
2106.745608,0.00043131,24674.453,6.2507653
2106.766039,0.00042932,24684.93,6.254231
2106.786471,0.00042734,24691.887,6.2516665
2106.806903,0.00042535,24715.1085,
2106.827334,0.00042337,24738.33,6.2629743
2106.847766,0.00042139,24706.732,6.2567892
2106.868198,0.0004194,24721.211,6.2600651
2106.888629,0.00041742,24709.625,6.2578335
2106.909061,0.00041543,24763.49,6.2600303
2106.929493,0.00041345,24781.025,6.2615476
2106.949924,0.00041146,24788.049,6.2602291
2106.970356,0.00040948,24773.625,6.2581825
2106.990787,0.0004075,24777.164,6.2620673
2107.011219,0.00040551,24800.529,6.2600517
2107.031651,0.00040353,24756.725,6.2539282
2107.052082,0.00040154,24761.09,
2107.072514,0.00039956,24765.455,6.2634573
2107.092945,0.00039757,24769.943,6.2595835
2107.113377,0.00039559,24810.721,6.2665997
2107.133809,0.00039361,24784.244,6.2627964
2107.15424,0.00039162,24772.852,6.2607288
2107.174672,0.00038964,24750.34,6.2600074
2107.195103,0.00038766,24865,6.2598143
2107.215535,0.00038567,24717.029,6.2456183
2107.235967,0.00038369,24684.41,6.2268996
2107.256398,0.0003817,24649.295,6.2095208
2107.27683,0.00037972,24644.621,6.2002497
2107.297262,0.00037774,24608.17233,
2107.317693,0.00037575,24571.72367,
2107.338125,0.00037377,24535.275,6.2452421
2107.358556,0.00037179,24665.72967,6.2936659
2107.378988,0.0003698,24796.18433,6.3068953
2107.39942,0.00036782,24926.639,6.2702131
2107.419851,0.00036584,24694.969,6.2558055
2107.440283,0.00036385,24606.326,6.253726
2107.460715,0.00036187,24579.195,6.2566419
2107.481146,0.00035989,24563.346,6.253808
2107.501578,0.0003579,24540.607,6.2515244
2107.522009,0.00035592,24533.549,6.2492619
2107.542441,0.00035394,24485.201,6.2524085
2107.562873,0.00035195,24434.439,6.242403
2107.583304,0.00034997,24412.619,6.2435336
2107.603736,0.00034799,24411.445,6.2432728
2107.624168,0.00034601,24396.297,6.2403769
2107.644599,0.00034402,24371.855,6.2352467
2107.665031,0.00034204,24347.838,6.2329354
2107.685462,0.00034006,24308.232,6.2305369
2107.705894,0.00033807,24284.668,6.2322035
2107.726326,0.00033609,24267.004,6.2257442
2107.746757,0.00033411,24166.67,6.2165179
2107.767189,0.00033213,24130.295,6.2072506
2107.787621,0.00033014,24135.923,
2107.808052,0.00032816,24141.551,6.2234211
2107.828484,0.00032618,24146.561,6.228693
2107.848915,0.0003242,24084.078,6.2202692
2107.869347,0.00032221,24051.521,6.2192802
2107.889779,0.00032023,24055.4,6.2202659
2107.91021,0.00031825,24049.1,6.2185082
2107.930642,0.00031627,24030.557,6.2164168
2107.951074,0.00031429,23970.004,6.2107496
2107.971505,0.0003123,23962.75,6.2107515
2107.991937,0.00031032,23906.029,6.1970439
2108.012368,0.00030834,23891.656,6.1848702
2108.0328,0.00030636,23876.043,
2108.053232,0.00030438,23860.43,6.2146349
2108.073663,0.00030239,23808.896,6.208076
2108.094095,0.00030041,23805.965,6.205009
2108.114527,0.00029843,23802.832,6.2091708
2108.134958,0.00029645,23790.461,6.2069759
2108.15539,0.00029447,23769.58,6.2045779
2108.175821,0.00029249,23747.818,6.2017989
2108.196253,0.0002905,23737.164,6.2040005
2108.216685,0.00028852,23788.502,6.2030544
2108.237116,0.00028654,23742.908,6.1910281
2108.257548,0.00028456,23714.193,6.1895247
2108.27798,0.00028258,23678.0205,
2108.298411,0.0002806,23641.848,6.2026668
2108.318843,0.00027862,23617.971,6.1992826
2108.339274,0.00027663,23585.428,6.1977863
2108.359706,0.00027465,23583.059,6.1953773
2108.380138,0.00027267,23577.363,6.1973906
2108.400569,0.00027069,23559.057,6.1933398
2108.421001,0.00026871,23524.186,6.1923022
2108.441433,0.00026673,23504.34,6.1867285
2108.461864,0.00026475,23474.695,6.1789308
2108.482296,0.00026277,23473.316,6.1642938
2108.502727,0.00026079,23461.141,6.153501
2108.523159,0.00025881,23433.71,
2108.543591,0.00025683,23406.279,6.1891932
2108.564022,0.00025485,23410.17,6.1867476
2108.584454,0.00025287,23399.938,6.1882529
2108.604885,0.00025089,23414.977,6.1871729
2108.625317,0.00024891,23408.447,6.185164
2108.645749,0.00024692,23387.596,6.1883593
2108.66618,0.00024494,23388.301,6.1806636
2108.686612,0.00024296,23339.961,6.1726131
2108.707044,0.00024098,23291.398,6.160491
2108.727475,0.000239,23292.951,6.1579385
2108.747907,0.00023702,23506.318,6.1446047
2108.768338,0.00023504,23452.371,
2108.78877,0.00023306,23398.424,6.1933022
2108.809202,0.00023108,23363.76,6.1874814
2108.829633,0.0002291,23348.502,6.1847882
2108.850065,0.00022713,23338.408,6.1833353
2108.870497,0.00022515,23357.654,6.1853542
2108.890928,0.00022317,23332.721,6.1790028
2108.91136,0.00022119,23317.881,6.1712408
2108.931791,0.00021921,23307.857,6.163157
2108.952223,0.00021723,23309.756,6.1511078
2108.972655,0.00021525,23333.506,6.1192374
2108.993086,0.00021327,23400.129,6.0788832
2109.013518,0.00021129,23386.829,
2109.03395,0.00020931,23373.529,6.1865053
2109.054381,0.00020733,23413.082,6.185832
2109.074813,0.00020535,23423.547,6.1934776
2109.095244,0.00020337,23416.607,6.1885214
2109.115676,0.00020139,23423.455,6.1766782
2109.136108,0.00019942,23419.861,6.1721654
2109.156539,0.00019744,23434.885,6.1533751
2109.176971,0.00019546,23509.441,6.1263885
2109.197403,0.00019348,23604.758,6.0519719
2109.217834,0.0001915,23596.49533,
2109.238266,0.00018952,23588.23267,
2109.258698,0.00018754,23579.97,
2109.279129,0.00018557,23571.70733,
2109.299561,0.00018359,23563.44467,
2109.319992,0.00018161,23555.182,6.2037616
2109.340424,0.00017963,23586.408,6.2033834
2109.360856,0.00017765,23602.961,6.2060685
2109.381287,0.00017568,23629.592,6.201045
2109.401719,0.0001737,23668.207,6.2111464
2109.42215,0.00017172,23699.148,6.2062421
2109.442582,0.00016974,23687.596,6.2086396
2109.463014,0.00016776,23723.225,6.2092404
2109.483445,0.00016579,23766.832,6.2109251
2109.503877,0.00016381,23789.6395,
2109.524309,0.00016183,23812.447,6.2198219
2109.54474,0.00015985,23789.553,6.2121611
2109.565172,0.00015788,23788.664,6.2176685
2109.585604,0.0001559,23834.238,6.2184663
2109.606035,0.00015392,23861.906,6.219718
2109.626467,0.00015194,23899.207,6.2210131
2109.646898,0.00014997,24147.012,6.2416778
2109.66733,0.00014799,23992.502,6.2278042
2109.687762,0.00014601,24001.254,6.2258692
2109.708193,0.00014404,23996.393,6.2262626
2109.728625,0.00014206,24016.58,6.2273798
2109.749057,0.00014008,24006.421,
2109.769488,0.00013811,23996.262,6.2263556
2109.78992,0.00013613,24051.654,6.2298336
2109.810352,0.00013415,24075.682,6.2326031
2109.830783,0.00013218,24095.914,6.2312417
2109.851215,0.0001302,24121.072,6.237721
2109.871646,0.00012822,24122.205,6.234354
2109.892078,0.00012625,24135.014,6.2373137
2109.91251,0.00012427,24141.377,6.2328019
2109.932941,0.00012229,24191.963,6.2316298
2109.953373,0.00012032,24199.01,6.2298722
2109.973805,0.00011834,24218.051,6.2183323
2109.994236,0.00011637,24232.916,
2110.014668,0.00011439,24247.781,6.2429171
2110.035099,0.00011241,24299.389,6.2459321
2110.055531,0.00011044,24308.881,6.2439237
2110.075963,0.00010846,24336.266,6.2486701
2110.096394,0.00010649,24357.121,6.2444677
2110.116826,0.00010451,24383.893,6.2488599
2110.137258,0.00010254,24395.66,6.2514534
2110.157689,0.00010056,24379.059,6.2453246
2110.178121,9.86E-05,24406.309,6.241025
2110.198552,9.66E-05,24517.441,6.2405005
2110.218984,9.46E-05,24471.506,6.2243328
2110.239416,9.27E-05,24467.671,
2110.259847,9.07E-05,24463.836,6.255549
2110.280279,8.87E-05,24491.191,6.2577996
2110.300711,8.67E-05,24509.051,6.2573347
2110.321142,8.48E-05,24554.273,6.258081
2110.341574,8.28E-05,24621.104,6.2611971
2110.362005,8.08E-05,24630.689,6.2671685
2110.382437,7.88E-05,24626.791,6.2626715
2110.402869,7.69E-05,24624.512,6.2613826
2110.4233,7.49E-05,24635.76,6.2624969
2110.443732,7.29E-05,24629.648,6.2591157
2110.464164,7.09E-05,24655.1,6.2490544
2110.484595,6.90E-05,24660.669,
2110.505027,6.70E-05,24666.238,6.2705693
2110.525458,6.50E-05,24675.783,6.269608
2110.54589,6.30E-05,24697.398,6.2706065
2110.566322,6.11E-05,24711.742,6.2716908
2110.586753,5.91E-05,24735.26,6.2712603
2110.607185,5.71E-05,24760.271,6.2732401
2110.627617,5.52E-05,24765.043,6.2648315
2110.648048,5.32E-05,24740.035,6.2591968
2110.66848,5.12E-05,24735.156,6.2506275
2110.688912,4.92E-05,24753.721,6.2386613
2110.709343,4.73E-05,24792.609,6.2115149
2110.729775,4.53E-05,24707.944,
2110.750206,4.33E-05,24623.279,6.2431178
2110.770638,4.13E-05,24669.754,6.2497678
2110.79107,3.94E-05,24656.35,6.25421
2110.811501,3.74E-05,24693.094,6.2616205
2110.831933,3.54E-05,24724.963,6.2705746
2110.852365,3.34E-05,24727.693,6.2689223
2110.872796,3.15E-05,24751.211,6.2744689
2110.893228,2.95E-05,24761.404,6.2736397
2110.913659,2.75E-05,24763.441,6.2759523
2110.934091,2.56E-05,24763.338,6.2785707
2110.954523,2.36E-05,24876.082,6.2840877
2110.974954,2.16E-05,24843.033,6.288517
2110.995386,1.96E-05,24818.834,6.2832708
2111.015818,1.77E-05,24808.965,6.2794752
2111.036249,1.57E-05,24796.264,6.2759895
2111.056681,1.37E-05,24770.8525,
2111.077113,1.18E-05,24745.441,6.2758775
2111.097544,9.78E-06,24722.32,6.2673717
2111.117976,7.81E-06,24694.656,6.2497234
2111.138408,5.84E-06,24785.256,6.2153926
2111.158839,3.86E-06,24699.93,6.2141314
2111.179271,1.89E-06,24765.758,6.1399879
2111.199702,-8.00E-08,24784.393,6.0305915
2111.220134,-2.05E-06,24721.30633,
2111.240566,-4.02E-06,24658.21967,
2111.260997,-5.99E-06,24595.133,6.26825
2111.281429,-7.96E-06,24545.43,6.2648759
2111.301861,-9.93E-06,24509.803,6.2631431
2111.322292,-1.19E-05,24475.82,6.2651052
2111.342724,-1.39E-05,24465.658,6.2628479
2111.363155,-1.58E-05,24422.045,6.2592182
2111.383587,-1.78E-05,24415.266,6.2597761
2111.404019,-1.98E-05,24391.705,6.2602506
2111.42445,-2.18E-05,24382.459,6.2511501
2111.444882,-2.37E-05,24353.471,6.2528057
2111.465314,-2.57E-05,24300.638,
2111.485745,-2.77E-05,24247.805,6.2524529
2111.506177,-2.96E-05,24208.961,6.2517185
2111.526609,-3.16E-05,24215.162,6.2481527
2111.54704,-3.36E-05,24185.902,6.2472129
2111.567472,-3.56E-05,24184.15,6.2449298
2111.587903,-3.75E-05,24200.01,6.2490268
2111.608335,-3.95E-05,24172.42,6.2459502
2111.628767,-4.15E-05,24160.07,6.2498317
2111.649198,-4.34E-05,24141.246,6.2419095
2111.66963,-4.54E-05,24095.234,6.2401934
